district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
NC-04,H6NC04037,"PRICE, DAVID",D,2012,1085726.83,Incumbent,1141279.86,614686.13,0.5385936890185725
NC-04,H0NC04147,"ROCHE, FRANK XAVIER",R,2012,0.0,Challenger,0.0,0.0,0.0
NC-04,H0NC08163,"D'ANNUNZIO, TIMOTHY BRUCE",R,2012,613740.0,Challenger,614108.94,17204.0,0.02801457344034106
NC-04,H8NC04074,"LAWSON, WILLIAM T MR. JR.",R,2012,1397.56,Challenger,745.44,0.0,0.0
NC-05,H0NC00012,"KENNEDY, WILLIAM B JR",D,2012,10246.27,Challenger,25.6,0.0,0.0
NC-05,H2NC05124,"JOHNSON, TREVA RENA",D,2012,34145.0,Challenger,35159.0,35159.0,1.0
NC-05,H2NC05132,"MOTSINGER, ELISABETH MARIE",D,2012,130813.23,Challenger,133268.31,126944.14,0.9525455826670272
NC-05,H2NC05140,"PELLER, BRUCE G",D,2012,55740.4,Challenger,55740.0,0.0,0.0
NC-05,H6NC05109,"SHARPE, ROGER DEAN",D,2012,0.0,Challenger,0.0,0.0,0.0
NC-05,H4NC05146,"FOXX, VIRGINIA",R,2012,721824.4,Incumbent,972460.35,651211.11,0.6696531226183154
NC-05,H4NC05161,"SNYDER, JAMES E JR",R,2012,0.0,Challenger,0.0,0.0,0.0
NC-06,H2NC06072,"FORIEST, ANTHONY E",D,2012,36340.27,Challenger,46218.78,26918.78,0.582420825473974
NC-06,H0NC06126,"TAYLOR, JAMES EDWARD II",R,2012,1925.08,Challenger,0.0,0.0,0.0
NC-06,H0NC06142,"YOW, WILLIAM A (BILLY)",R,2012,45366.36,Challenger,45296.7,45296.7,1.0
NC-06,H2NC06064,"FLYNN, WILLIAM",R,2012,46100.01,Challenger,46181.46,17180.99,0.37203219647018526
NC-06,H4NC06011,"COBLE, JOHN HOWARD",R,2012,639502.76,Incumbent,531611.09,154722.88,0.2910452451245891
NC-07,H8NC07044,"MCINTYRE, MIKE REP.",D,2012,2253833.62,Incumbent,2304496.01,916911.45,0.3978793827462518
NC-07,H0NC07108,"PANTANO, ILARIO",R,2012,467969.16,Challenger,457522.43,395615.38,0.8646906775696221
NC-07,H2NC07096,"ROUZER, DAVID CHESTON MR.",R,2012,1471357.34,Challenger,1484066.25,1052470.11,0.7091800045988513
NC-08,H2NC08201,"WILLIAMS, MARCUS W",D,2012,14757.0,Challenger,14757.0,120.0,0.008131734092295182
NC-08,H2NC08219,"BLUE, ANTONIO",D,2012,3712.0,Challenger,4466.0,4466.0,1.0
NC-08,H6NC08111,"KISSELL, LARRY W",D,2012,1308674.54,Incumbent,1303395.28,467427.42,0.3586229190579852
NC-08,H0NC08155,"HUDDLESTON, LOUIS DOUGLASS",R,2012,14444.29,Challenger,13895.0,0.0,0.0
NC-08,H0NC08197,"JOHNSON, HAROLD NELSON",R,2012,15823.62,Challenger,2763.35,0.0,0.0
NC-08,H0NC10151,"KEADLE, SCOTT",R,2012,824028.3,Challenger,826744.13,405244.13,0.4901687418089077
NC-08,H2NC08177,"WHITLEY, JOHN MATTHEW",R,2012,230746.47,Challenger,231957.49,35355.0,0.15242016974748263
NC-08,H2NC08185,"HUDSON, RICHARD L. JR.",R,2012,1543063.81,Challenger,1618468.91,721969.22,0.4460816117870315
NC-08,H2NC08193,"STEEN, FRED FRANKLIN III",R,2012,84968.51,Challenger,85958.85,47895.0,0.5571852112958701
NC-08,H4NC05138,"ROBINSON, VERNON LUCIUS III",R,2012,914240.72,Challenger,915845.33,844897.78,0.9225332622485503
NC-08,H2NC08151,"FOREMAN, TODD MONTGOMERY",UNK,2012,100.0,Challenger,50.0,100.0,1.0
NC-09,H0NC09138,"DOCTOR, JEFFREY JAMES",D,2012,1241.2,Challenger,827.7,0.0,0.0
NC-09,H2NC09076,"ROBERTS, JENNIFER",D,2012,599487.3,Open seat,599756.55,581828.66,0.9701080546765183
NC-09,H8NC09073,"TAYLOR, HARRY A",D,2012,0.0,Challenger,0.0,0.0,0.0
NC-09,H2NC08169,"BARRY, DANIEL B",R,2012,434137.78,Open seat,434834.34,254414.0,0.5850825857037878
NC-09,H2NC09068,"SHAFFER, MICHAEL ALAN",R,2012,10950.0,Open seat,10950.0,7850.0,0.7168949771689498
NC-09,H2NC09084,"GAUTHIER, JON EDWARD",R,2012,30739.67,Open seat,30739.67,22250.0,0.723820392346437
NC-09,H2NC09092,"PENDERGRAPH, JIM",R,2012,412443.14,Open seat,412443.14,366783.47,0.8892946310126529
NC-09,H2NC09100,"KILLIAN, RICHARD DANIEL",R,2012,182785.64,Open seat,182785.64,74943.37,0.4100068801903694
NC-09,H2NC09118,"PEACOCK, EDWIN B III",R,2012,359634.56,Open seat,360730.28,108231.28,0.30003380919394956
NC-09,H2NC09126,"DULIN, ANDY T",R,2012,50307.29,Open seat,50307.29,49830.6,0.9905244349278206
NC-09,H2NC09134,"PITTENGER, ROBERT M THE HONORABLE",R,2012,3321263.74,Open seat,3324422.15,709832.41,0.21352053920107592
NC-09,H2NC09142,"LEONCZYK, KENNETH GEORGE JR",R,2012,69816.45,Open seat,70255.18,68649.0,0.9771379135317853
NC-09,H4NC09106,"MYRICK, SUE",R,2012,551053.77,Incumbent,397339.26,130479.68,0.32838355817142256
NC-10,H2NC10066,"WYNN, HEATH DOUGLAS",D,2012,1821.0,Challenger,1823.0,100.0,0.05485463521667581
NC-10,H2NC10082,"MURPHY, TIMOTHY RICHARD",D,2012,4147.0,Challenger,4164.0,2164.0,0.5196926032660903
NC-10,H2NC10090,"BELLAMY, TERRY M",D,2012,245191.63,Challenger,246087.01,225687.01,0.9171024915130628
NC-10,H4NC11052,"KEEVER, PATRICIA R",D,2012,534465.33,Challenger,543273.57,395111.57,0.7272792048396539
NC-10,H2NC10074,"FORTENBERRY, KENNETH HALE",R,2012,7627.0,Challenger,18540.0,12518.0,0.6751887810140237
NC-10,H4NC10047,"MCHENRY, PATRICK TIMOTHY",R,2012,1188998.63,Incumbent,1230228.35,552278.86,0.4489238603548682
NC-11,H2NC11064,"BOTHWELL, CECIL",D,2012,88803.05,Open seat,82391.2,74908.2,0.9091771936808786
NC-11,H2NC11114,"ROGERS, HAYDEN",D,2012,725987.85,Open seat,749098.06,480153.7,0.640975762238658
NC-11,H6NC11172,"SHULER, JOSEPH HEATH",D,2012,592908.59,Incumbent,562952.49,134190.0,0.23836825022303393
NC-11,H0NC10169,"PATTERSON, VANCE",R,2012,401978.44,Open seat,398813.53,12417.6,0.031136355880403553
NC-11,H0NC11084,"EICHENBAUM, DAN DR",R,2012,120628.08,Open seat,140242.08,66193.08,0.4719915734278899
NC-11,H0NC11092,"WEST, KENNETH D",R,2012,11994.17,Open seat,11996.0,6095.0,0.5080860286762254
NC-11,H0NC11118,"MILLER, JEFFERY LANE",R,2012,27954.89,Challenger,15545.48,0.0,0.0
NC-11,H2NC11072,"HUNT, JEFFREY PAUL",R,2012,158277.88,Open seat,158277.88,141186.49,0.8920165597365847
NC-11,H2NC11080,"MEADOWS, MARK R",R,2012,1098849.79,Open seat,1113283.51,554865.72,0.4984046875894173
NC-11,H2NC11098,"WINGFIELD, ETHAN",R,2012,419234.92,Open seat,419428.58,162234.55,0.38679898732699614
NC-11,H2NC11106,"PETRELLA, CHRISTOPHER",R,2012,48029.0,Open seat,65925.0,30325.0,0.45999241562381493
NC-11,H8NC11061,"CAMPBELL, CHARLES SPENCER JR",R,2012,63370.0,Open seat,63370.0,7370.0,0.11630108884330125
NC-12,H2NC12021,"WATT, MELVIN L",D,2012,857241.15,Incumbent,852387.49,96939.4,0.11372691544311612
NC-12,H2NC12179,"BROSCH, JACK W",R,2012,16221.0,Challenger,15678.0,2087.0,0.13311646893736445
NC-12,H0NC12074,"CECIL, LON VERNON MR.",LIB,2012,45.71,Challenger,0.0,0.0,0.0
NC-13,H2NC13029,"MILLER, RALPH BRAD MR",D,2012,318699.73,Incumbent,283505.64,158390.04,0.5586839118967792
NC-13,H2NC13136,"HOLLIDAY, BERNARD ANSELY",D,2012,1068.0,Open seat,1305.0,305.0,0.23371647509578544
NC-13,H2NC13144,"MALONE, CHARLES",D,2012,18132.48,Open seat,18132.48,15085.55,0.8319628644289143
NC-13,H0NC13015,"RANDALL, WILLIAM ALFRED MR. II",R,2012,25729.3,Open seat,26500.91,25992.41,0.9808119796640945
NC-13,H0NC13023,"REEVES, RALPH BERNARD III",R,2012,2497.54,Challenger,1295.0,750.0,0.5791505791505791
NC-13,H2NC13052,"GRANT, CAROLYN W",R,2012,0.0,Challenger,0.0,0.0,0.0
NC-13,H2NC13102,"JOHNSON, ROBERT TAYLOR",R,2012,936.0,Open seat,937.0,100.0,0.10672358591248667
NC-13,H2NC13110,"HOLDING, GEORGE E. B. MR.",R,2012,1680724.26,Open seat,1692833.09,1060729.13,0.6265999502644409
NC-13,H2NC13128,"COBLE, PAUL",R,2012,273875.04,Open seat,273875.04,256008.76,0.9347648475012547
NC-13,H0NC13056,"HARDESTY, JAMES ANTHONY",IND,2012,192.0,Challenger,0.0,0.0,0.0
ND-00,H2ND00057,"POMEROY, EARL R.",D,2012,4277.63,Challenger,3643.2,0.0,0.0
ND-00,H2ND00115,"GULLESON, PAM",D,2012,1019196.67,Open seat,1023930.51,665993.94,0.6504288459965901
ND-00,H0ND00135,"BERG, RICHARD A",R,2012,317093.21,Incumbent,291020.11,152782.0,0.5249877748998171
ND-00,H0ND01026,"CRAMER, KEVIN",R,2012,1291733.07,Open seat,1325478.8,981732.22,0.740662332735914
ND-00,H2ND00099,"KALK, BRIAN",R,2012,319768.57,Open seat,319768.57,294818.22,0.9219737261857848
ND-00,H2ND00107,"GRANDE, BETTE B",R,2012,49684.0,Open seat,70988.0,37537.0,0.5287795120302022
ND-00,H2ND00123,"GOETTLE, SHANE CHRISTOPHER",R,2012,149488.6,Open seat,158384.0,152634.0,0.9636958278614002
ND-00,H2ND00131,"KOPPELMAN, KIM A",R,2012,19677.56,Open seat,20105.66,16755.66,0.8333802521280077
NE-01,H0NE01062,"HARPER, IVY",D,2012,0.0,Challenger,0.0,0.0,0.0
NE-01,H2NE01076,"REIMAN, KOREY LYNN",D,2012,28743.0,Challenger,30444.0,30444.0,1.0
NE-01,H0NE01104,"HUNT, DAVID LYNN",R,2012,0.0,Challenger,0.0,0.0,0.0
NE-01,H4NE01064,"FORTENBERRY, JEFFREY",R,2012,381321.91,Incumbent,698413.78,431328.45,0.6175829606340242
NE-02,H0NE02144,"WHITE, THOMAS M.",D,2012,49200.0,Challenger,20443.0,0.0,0.0
NE-02,H2NE02058,"EWING, JOHN W JR",D,2012,585171.13,Challenger,617754.94,499336.21,0.8083079189945451
NE-02,H2NE02074,"HOWARD, GWENDOLYN ELOISE",D,2012,56054.0,Challenger,56054.0,42954.0,0.7662967852428015
NE-02,H0NE02136,"SAKALOSKY, MATTHEW JAMES",R,2012,0.0,Challenger,0.0,0.0,0.0
NE-02,H2NE02041,"LINDSTROM, BRETT",R,2012,71852.07,Challenger,70827.43,59373.19,0.8382796043849114
NE-02,H2NE02066,"HEIDEL, JACK",R,2012,84274.02,Challenger,84551.51,11646.63,0.13774597283951523
NE-02,H2NE02082,"FREEMAN, GLENN M",R,2012,30053.0,Challenger,30052.0,8965.0,0.29831625183016103
NE-02,H8NE02139,"TERRY, LEE",R,2012,2033246.3,Incumbent,2036016.71,780061.09,0.3831309861892047
NE-03,H2NE03023,"SULLIVAN, MARK",D,2012,35860.0,Challenger,38552.05,23986.0,0.6221718430018637
NE-03,H6NE03115,"SMITH, ADRIAN",R,2012,705515.2,Incumbent,1163154.28,412169.99,0.3543553912727725
NH-01,H2NH01197,"DOWDELL, JOANNE",D,2012,215649.91,Challenger,228912.0,195912.0,0.8558397986999371
NH-01,H2NH01205,"HODGKINS, JOSEF VERNON",D,2012,0.55,Challenger,5.0,0.0,0.0
NH-01,H2NH01213,"HOSMER, ANDREW JOHN",D,2012,93413.78,Challenger,94870.71,92370.71,0.9736483473139391
NH-01,H6NH01230,"SHEA-PORTER, CAROL",D,2012,1696702.75,Challenger,1720667.32,1191010.19,0.6921792354375627
NH-01,H0NH01209,"BESTANI, ROBERT MARTIN",R,2012,7206.99,Challenger,500.0,0.0,0.0
NH-01,H0NH01217,"GUINTA, FRANK",R,2012,1869673.46,Challenger,1903770.27,973139.1,0.511164143770351
NH-01,H0NH01225,"ASHOOH, RICHARD E",R,2012,179.61,Challenger,0.0,0.0,0.0
NH-01,H2NH01122,"MAHONEY, SEAN",R,2012,1066.0,Challenger,225.08,0.0,0.0
NH-01,H2NH01130,"BRADLEY, JOSEPH E. MR. III",R,2012,99.19,Challenger,0.0,0.0,0.0
NH-01,H2NH01163,"STEPHEN, JOHN A",R,2012,0.0,Challenger,0.0,0.0,0.0
NH-02,H0NH02181,"KUSTER, ANN MCLANE",D,2012,3173921.36,Challenger,3161003.98,2577172.96,0.8153020294520477
NH-02,H0NH02215,"SWETT, KATRINA",D,2012,65050.5,Challenger,598.48,0.0,0.0
NH-02,H0NH02017,"BASS, CHARLES F.",R,2012,2072140.92,Incumbent,2066087.83,748380.84,0.36222121302558563
NH-02,H0NH02207,"GIUDA, ROBERT",R,2012,2760.99,Open seat,225.0,0.0,0.0
NH-02,H0NH02223,"SONNER, WESLEY MICHAEL JR",R,2012,1044.0,Open seat,0.0,0.0,0.0
NH-02,H8NH02192,"HORN, JENNIFER",R,2012,4150.0,Open seat,0.0,0.0,0.0
NH-02,H0NH02231,"VANBLOMMESTEYN, TIMOTHY",IND,2012,1610.98,Open seat,298.79,100.0,0.3346832223300646
NJ-01,H0NJ01066,"ANDREWS, ROBERT E. MR.",D,2012,1449946.64,Incumbent,1510757.47,768135.75,0.5084441184328548
NJ-01,H2NJ01104,"HORTON, GREGORY W",R,2012,12339.0,Challenger,12640.0,12140.0,0.9604430379746836
NJ-01,H8NJ01135,"GLADING, DALE MARK",R,2012,2469.0,Challenger,1325.0,1325.0,1.0
NJ-02,H2NJ02144,"SHOBER, CASSANDRA RANIERI",D,2012,47592.62,Challenger,55143.75,50919.74,0.9234000226680267
NJ-02,H2NJ02037,"LOBIONDO, FRANK A.",R,2012,1336918.44,Incumbent,1566499.52,657030.81,0.41942611638974525
NJ-02,H2NJ02128,"ASSAD, MIKE",R,2012,5953.65,Challenger,5954.53,2828.0,0.4749325303592391
NJ-02,H2NJ02151,"LUKENS, CHARLES",IND,2012,3175.0,Challenger,3175.0,450.0,0.14173228346456693
NJ-03,H2NJ03183,"ADLER, SHELLEY",D,2012,1047627.22,Challenger,1063622.99,758773.11,0.7133853979594781
NJ-03,H8NJ03156,"ADLER, JOHN H",D,2012,42441.81,Challenger,7501.84,0.0,0.0
NJ-03,H0NJ03153,"RUNYAN, JON",R,2012,1999879.25,Incumbent,2080014.07,905169.47,0.4351746861020031
NJ-03,H4NJ13022,"SAXTON, H. J",R,2012,156721.92,Open seat,14775.33,0.0,0.0
NJ-03,H8NJ03164,"KELLY, JOHN",R,2012,2600.0,Open seat,2600.0,600.0,0.23076923076923078
NJ-04,H0NJ04086,"KLEINHENDLER, HOWARD",D,2012,492.8,Challenger,0.0,0.0,0.0
NJ-04,H2NJ04140,"DEMEO, DOUGLAS ANTHONY",D,2012,18116.0,Challenger,18116.0,10263.0,0.5665157871494811
NJ-04,H2NJ04165,"FROELICH, BRIAN P",D,2012,85984.68,Challenger,87156.83,64380.84,0.7386780817980644
NJ-04,H2NJ04173,"MCGOWAN, TERRENCE",R,2012,2924.0,Challenger,4150.0,4150.0,1.0
NJ-04,H8NJ04014,"SMITH, CHRISTOPHER H.",R,2012,622377.75,Incumbent,658473.84,451581.88,0.6858007905067269
NJ-04,H8NJ12074,"BATEMAN, ALAN R",R,2012,3583.8,Challenger,0.0,0.0,0.0
NJ-05,H0NJ05125,"THEISE, TOD",D,2012,755.0,Challenger,195.0,0.0,0.0
NJ-05,H2NJ00031,"CASTLE, JASON PAUL",D,2012,8911.0,Challenger,12930.0,3930.0,0.3039443155452436
NJ-05,H2NJ05279,"SARE, DIANE",D,2012,47253.04,Challenger,47263.04,46931.3,0.9929809847187147
NJ-05,H2NJ05287,"GUSSEN, ADAM JEFFREY",D,2012,51444.28,Challenger,51444.28,45794.28,0.8901724351084319
NJ-05,H2NJ05238,"YOSRI, AKRAM",R,2012,0.0,Challenger,0.0,0.0,0.0
NJ-05,H8NJ05052,"GARRETT, SCOTT REP.",R,2012,1110176.9,Incumbent,2397464.98,1324756.15,0.5525653809550118
NJ-06,H8NJ03073,"PALLONE, FRANK JR",D,2012,1593292.08,Incumbent,1868760.0,719590.7,0.3850631969862368
NJ-06,H0NJ06164,"LITTLE, ANNA C",R,2012,538477.51,Challenger,576289.12,560089.12,0.9718891101050112
NJ-06,H2NJ06194,"CULLARI, ERNESTO P",R,2012,22778.0,Challenger,22779.0,22235.0,0.9761183546248738
NJ-07,H0NJ07212,"POTOSNAK, EDWARD III",D,2012,177874.31,Challenger,173519.3,169833.49,0.978758501215715
NJ-07,H2NJ07143,"CARDEN, TIMOTHY",D,2012,0.0,Challenger,0.0,0.0,0.0
NJ-07,H2NJ07168,"CHOI, JUN",D,2012,222009.96,Challenger,336981.47,332654.0,0.9871581366180165
NJ-07,H6NJ06187,"CHIVUKULA, UPENDRA J",D,2012,954469.61,Challenger,968084.47,907658.57,0.9375819963313738
NJ-07,H6NJ07110,"TRICARICO, JOSEPH JR",D,2012,0.0,Challenger,0.0,0.0,0.0
NJ-07,H0NJ07089,"KEAN, THOMAS H JR",R,2012,500.0,Challenger,5000.0,4000.0,0.8
NJ-07,H0NJ07196,"LARSEN, DAVID KENNY",R,2012,133036.47,Challenger,131836.47,53545.61,0.4061517272117495
NJ-07,H6NJ12136,"LANCE, LEONARD",R,2012,1334015.1,Incumbent,1321361.7,621861.98,0.4706220711558387
NJ-07,H8NJ07132,"HSING, MICHAEL PAUL",IND,2012,2950.0,Open seat,0.0,0.0,0.0
NJ-08,H0NJ31014,"DYER, OMAR LAMONT",D,2012,4653.0,Challenger,171132.4,4898.0,0.028621114411999132
NJ-08,H2NJ13141,"SHURIN, MICHAEL JOSEPH",D,2012,23875.0,Challenger,23875.0,75.0,0.0031413612565445027
NJ-08,H6NJ13191,"SIRES, ALBIO",D,2012,660823.72,Incumbent,663826.51,332650.0,0.5011098457035107
NJ-08,H8NJ08056,"STRATEN, ROLAND",R,2012,1889.34,Challenger,112.35,0.0,0.0
NJ-09,H4NJ09095,"WILDES, MICHAEL",D,2012,49848.1,Challenger,74663.1,45800.0,0.6134221590049167
NJ-09,H6NJ08118,"PASCRELL, WILLIAM J JR",D,2012,3506000.12,Incumbent,2861094.88,1558684.95,0.5447861798976761
NJ-09,H6NJ09165,"ROTHMAN, STEVEN R.",D,2012,3087259.85,Incumbent,1458567.75,978591.4,0.6709262562537804
NJ-09,H0NJ09143,"ASLANIAN, JOHN",R,2012,14657.72,Challenger,450.0,450.0,1.0
NJ-09,H2NJ09107,"BOTEACH, SHMULEY",R,2012,308781.26,Challenger,317115.88,305115.88,0.9621589432859685
NJ-09,H2NJ09123,"SMITH, E DAVID",UNK,2012,1183.0,Challenger,1183.0,1141.0,0.9644970414201184
NJ-10,H0NJ10026,"PAYNE, DONAL M.",D,2012,1013881.69,Incumbent,341004.57,114815.0,0.33669636744164455
NJ-10,H2NJ10139,"RICE, RONALD C",D,2012,111398.81,Open seat,112166.51,83366.51,0.7432388687140217
NJ-10,H2NJ10147,"GILL, NIA",D,2012,148338.15,Open seat,148396.16,116454.0,0.7847507644402658
NJ-10,H2NJ10154,"PAYNE, DONALD M., JR.",D,2012,582654.02,Incumbent,611326.68,248521.68,0.4065284374632561
NJ-10,H2NJ10162,"SMITH, WAYNE",D,2012,1790.0,Open seat,18365.0,18365.0,1.0
NJ-11,H0NJ11099,"HERBERT, RALEIGH DOUGLAS",D,2012,400.0,Challenger,0.0,0.0,0.0
NJ-11,H2NJ11103,"MACK, SEAN",D,2012,0.0,Challenger,0.0,0.0,0.0
NJ-11,H2NJ11111,"ARVANITES, JOHN",D,2012,99056.28,Challenger,103637.0,96882.0,0.9348205756631319
NJ-11,H2NJ05014,"FRELINGHUYSEN, RODNEY P.",R,2012,1184498.09,Incumbent,1101627.89,505941.0,0.45926669485464827
NJ-12,H6NJ12144,"HOLT, RUSH D.",D,2012,1511879.77,Incumbent,2084904.26,1432667.16,0.6871620858024434
NJ-12,H0NJ12154,"HALFACRE, MICHAEL",R,2012,8878.23,Challenger,0.0,0.0,0.0
NJ-12,H0NJ12162,"SIPPRELLE, SCOTT",R,2012,10939.23,Challenger,8957.3,0.0,0.0
NJ-12,H2NJ12119,"BECK, ERIC",R,2012,129280.97,Challenger,129280.97,56780.0,0.4391984373260813
NJ-12,H4NJ12081,"SPADEA, BILL",R,2012,5849.81,Challenger,5032.0,32.0,0.006359300476947536
NJ-13,H0NJ13152,"DWYER, HENRIETTA",R,2012,3083.0,Challenger,3065.0,2100.0,0.6851549755301795
NM-01,H2NM01102,"GRIEGO, ERIC",D,2012,1106223.64,Open seat,1107014.2,1024526.55,0.9254863668415456
NM-01,H2NM01110,"CHAVEZ, MARTY",D,2012,708280.7,Open seat,711373.19,647372.93,0.9100327916490641
NM-01,H8NM01224,"HEINRICH, MARTIN",D,2012,6720126.34,Incumbent,6727090.62,5323972.5,0.7914227413811767
NM-01,H8NM01257,"GRISHAM, MICHELLE",D,2012,1809037.0,Open seat,1818730.01,1170633.83,0.6436545411157537
NM-01,H8NM01299,"PIDCOCK, ROBERT L",D,2012,0.0,Open seat,15.34,0.0,0.0
NM-01,H8NM01315,"VIGIL-GIRON, REBECCA D",D,2012,0.0,Open seat,0.0,0.0,0.0
NM-01,H0NM01163,"BARELA, JON",R,2012,24899.81,Challenger,2000.0,0.0,0.0
NM-01,H2NM01094,"LEWIS, DAN",R,2012,236540.58,Open seat,236540.58,216212.02,0.9140588900221687
NM-01,H2NM01128,"ARNOLD-JONES, JANICE E",R,2012,578878.86,Open seat,578878.86,535491.81,0.9250498627640333
NM-01,H2NM01136,"SMITH, GARY",R,2012,208331.66,Open seat,296951.81,380.0,0.0012796689132825963
NM-02,H2NM02100,"SMITH, JOHN ARTHUR",D,2012,0.0,Challenger,5500.0,1500.0,0.2727272727272727
NM-02,H2NM02175,"ERHARD, EVELYN MADRID",D,2012,85604.93,Challenger,90785.95,77996.0,0.8591197206175626
NM-02,H8NM02032,"TEAGUE, HARRY",D,2012,37660.3,Challenger,3628.08,0.0,0.0
NM-02,H2NM02126,"PEARCE, STEVE",R,2012,1121521.36,Incumbent,1687074.84,1218627.71,0.722331743148988
NM-03,H2NM03140,"CLOSSON, SEAN MICHAEL",D,2012,1099.73,Challenger,1183.44,25.0,0.02112485635097681
NM-03,H8NM03162,"WIVIOTT, DON",D,2012,0.0,Open seat,0.0,0.0,0.0
NM-03,H8NM03196,"LUJAN, BEN R MR.",D,2012,845161.97,Incumbent,1102858.06,518180.01,0.4698519499417722
NM-03,H0NM03045,"MULLINS, THOMAS E",R,2012,33945.74,Challenger,5871.24,0.0,0.0
NM-03,H2NM03132,"NEWTON, FREDERICK L",R,2012,38825.45,Challenger,86859.5,19859.5,0.22863935435962676
NM-03,H2NM03157,"BYRD, JEFFERSON LEE",R,2012,94922.36,Challenger,94587.31,63330.27,0.6695429862631679
NV-00,H2NV00050,"KIHUEN, RUBEN",D,2012,193664.08,Challenger,200408.0,167283.0,0.834712187138238
NV-01,H8NV01071,"BERKLEY, SHELLEY",D,2012,11625854.21,Incumbent,10548285.54,7916416.89,0.7504932303908792
NV-01,H8NV03036,"TITUS, DINA",D,2012,1219620.66,Open seat,1273980.63,718875.34,0.5642749372099951
NV-01,H0NV01110,"LAKE, CRAIG O JR",R,2012,1722.0,Challenger,0.0,0.0,0.0
NV-01,H0NV01151,"FIORE , MICHELE ANN",R,2012,861.79,Challenger,1000.0,0.0,0.0
NV-01,H2NV01181,"LANDSBERGER, BRIAN J",R,2012,2929.12,Challenger,3172.0,0.0,0.0
NV-01,H2NV01199,"RODRIGUES, MIGUEL ""MIKE""",R,2012,7067.93,Open seat,7067.93,5363.72,0.7588813131991969
NV-01,H2NV01207,"EDWARDS, CHRISTOPHER",R,2012,180116.36,Open seat,183671.0,37671.0,0.2051004241279244
NV-01,H2NV01256,"VAUGHAN, STAN",IAP,2012,19200.0,Open seat,19200.0,7500.0,0.390625
NV-02,H0NV02191,"PRICE, NANCY",D,2012,297.23,Open seat,275.0,75.0,0.2727272727272727
NV-02,H2NV02247,"MARSHALL, KATE",D,2012,817891.63,Challenger,817891.63,564770.63,0.6905201242859033
NV-02,H2NV02288,"MAYE, JACQUES CLEMENT JR",D,2012,0.0,Open seat,0.0,0.0,0.0
NV-02,H2NV02486,"RODRIGUEZ, XIO",D,2012,7079.0,Challenger,7079.0,6579.0,0.9293685548806329
NV-02,H2NV02221,"BROWER, GREG",R,2012,42494.06,Open seat,42494.06,40770.76,0.9594460967015156
NV-02,H2NV02395,"AMODEI, MARK EUGENE",R,2012,1130881.55,Incumbent,1314807.8,616167.17,0.4686366859095299
NV-02,H6NV02164,"HELLER, DEAN",R,2012,1162491.83,Challenger,351501.71,116316.67,0.3309135252855526
NV-02,H6NV02172,"ANGLE, SHARRON E",R,2012,1505579.98,Challenger,1538027.57,1222812.16,0.7950521719191288
NV-02,H0NV02167,"BEST, RUSSELL",IAP,2012,7617.0,Challenger,7617.0,3765.0,0.4942890901929894
NV-03,H2NV00035,"OCEGUERA, JOHN",D,2012,1530430.82,Challenger,1534013.59,929716.86,0.6060682030854759
NV-03,H2NV03096,"HANING II, JAMES FRANKLIN",D,2012,2157.0,Challenger,2185.0,198.0,0.09061784897025171
NV-03,H0NV03033,"LAUER, ROBERT LELIE",R,2012,678.69,Challenger,0.0,0.0,0.0
NV-03,H0NV03058,"HECK, JOE",R,2012,2346654.27,Incumbent,2423277.15,1333625.63,0.5503397042306943
NV-03,H0NV03090,"NOHRDEN, STEVEN PATRICK",R,2012,87.78,Challenger,0.0,0.0,0.0
NV-04,H2NV00043,"LEE, JOHN JAY",D,2012,69092.36,Open seat,69216.93,61716.93,0.8916450065034668
NV-04,H2NV04011,"HORSFORD, STEVEN ALEXZANDER",D,2012,1705209.95,Open seat,1718991.26,960479.54,0.558746028761077
NV-04,H2NV04029,"SCHWARTZ, DANIEL MARK",R,2012,415955.84,Open seat,421048.44,36865.0,0.08755524661248003
NV-04,H2NV04037,"CEGAVSKE, BARBARA",R,2012,230837.52,Open seat,241649.13,209941.97,0.8687884371857659
NV-04,H2NV04045,"TARKANIAN, DANNY",R,2012,1332798.71,Challenger,1332354.51,951862.62,0.714421434277278
NV-04,H2NV04078,"HILL, KIRAN",R,2012,8256.0,Open seat,8569.0,6067.0,0.7080172715602754
NV-04,H6NV01158,"WEGNER, KENNETH",R,2012,32892.95,Open seat,31928.35,8466.8,0.2651812574091677
NY-00,H4NY19107,"JALIMAN, MICHAEL",D,2012,0.0,Challenger,0.0,0.0,0.0
NY-00,H0NY09072,"TURNER, ROBERT L",R,2012,6925.0,Incumbent,0.0,0.0,0.0
NY-01,H2NY01067,"BISHOP, TIMOTHY",D,2012,3031035.92,Incumbent,2731218.03,1604417.77,0.5874367232410223
NY-01,H0NY00063,"COX, CHRISTOPHER N",R,2012,6030.57,Challenger,5000.0,0.0,0.0
NY-01,H0NY01129,"ALTSCHULER, RANDOLPH MR.",R,2012,2293150.39,Challenger,2284790.29,1769056.93,0.7742754062562126
NY-01,H0NY01137,"DEMOS, GEORGE",R,2012,354648.81,Challenger,354652.43,287430.0,0.8104554648053589
NY-01,H0NY01160,"FITZPATRICK, MICHAEL J",R,2012,24005.44,Challenger,0.0,0.0,0.0
