district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
OR-05,D,2014,H8OR05107,C00446906,2013-01-01T00:00:00,2013-03-31T00:00:00,117621.92,89530.04,618455.94,APRIL QUARTERLY,13940974259
OR-05,D,2014,H8OR05107,C00446906,2013-01-01T00:00:00,2013-03-31T00:00:00,108181.92,87351.6,611194.38,APRIL QUARTERLY,13961285439
FL-22,D,2014,H2FL14053,C00494856,2014-11-25T00:00:00,2014-12-31T00:00:00,6270.77,40288.33,72755.81,YEAR-END,15970167740
FL-22,D,2014,H2FL14053,C00494856,2014-10-16T00:00:00,2014-11-24T00:00:00,90055.68,123694.83,106773.37,POST-GENERAL,14952997267
FL-22,D,2014,H2FL14053,C00494856,2014-10-01T00:00:00,2014-10-15T00:00:00,49885.3,25595.08,140412.52,PRE-GENERAL,14952525472
FL-22,D,2014,H2FL14053,C00494856,2014-08-07T00:00:00,2014-09-30T00:00:00,165997.12,399977.73,116122.3,OCTOBER QUARTERLY,14978388831
FL-22,D,2014,H2FL14053,C00494856,2014-07-01T00:00:00,2014-08-06T00:00:00,56181.8,45182.74,350102.91,PRE-PRIMARY,14950017609
FL-22,D,2014,H2FL14053,C00494856,2014-04-01T00:00:00,2014-06-30T00:00:00,134012.45,141624.64,339103.85,JULY QUARTERLY,14941807729
FL-22,D,2014,H2FL14053,C00494856,2014-01-01T00:00:00,2014-03-31T00:00:00,113950.24,116749.76,346716.04,APRIL QUARTERLY,14960732383
FL-22,D,2014,H2FL14053,C00494856,2013-10-01T00:00:00,2013-12-31T00:00:00,138701.92,80414.2,349515.56,YEAR-END,14960318311
FL-22,D,2014,H2FL14053,C00494856,2013-07-01T00:00:00,2013-09-30T00:00:00,119536.56,109903.99,291227.84,OCTOBER QUARTERLY,13941791614
FL-22,D,2014,H2FL14053,C00494856,2013-04-01T00:00:00,2013-06-30T00:00:00,122884.85,173409.53,281595.27,JULY QUARTERLY,13964073005
FL-22,D,2014,H2FL14053,C00494856,2013-04-01T00:00:00,2013-06-30T00:00:00,122980.35,173505.03,281595.27,JULY QUARTERLY,13941791308
FL-22,D,2014,H2FL14053,C00494856,2013-01-01T00:00:00,2013-03-31T00:00:00,386203.02,97433.15,332119.95,APRIL QUARTERLY,13961621068
SC-01,R,2014,H4SC01263,C00540492,2013-04-01T00:00:00,2013-06-27T00:00:00,189593.98,253207.31,0.0,TERMINATION REPORT,13963177541
SC-01,R,2014,H4SC01263,C00540492,2013-02-28T00:00:00,2013-03-31T00:00:00,623120.0,602163.82,63613.33,APRIL QUARTERLY,13961623443
SC-01,R,2014,H4SC01263,C00540492,2013-01-01T00:00:00,2013-02-27T00:00:00,540115.0,497457.85,42657.15,PRE-SPECIAL,13961138152
SC-01,R,2014,H4SC01263,C00540492,2013-01-01T00:00:00,2013-02-27T00:00:00,540115.0,497457.85,42657.15,PRE-SPECIAL,13962192013
PA-08,D,2014,H4PA08108,C00543611,2014-11-25T00:00:00,2014-12-31T00:00:00,0.0,5315.71,0.0,TERMINATION REPORT,15950001716
PA-08,D,2014,H4PA08108,C00543611,2014-10-16T00:00:00,2014-11-24T00:00:00,52915.02,118078.43,5315.71,POST-GENERAL,14953167006
PA-08,D,2014,H4PA08108,C00543611,2014-10-01T00:00:00,2014-10-15T00:00:00,41967.34,145688.93,70479.12,PRE-GENERAL,14952505188
PA-08,D,2014,H4PA08108,C00543611,2014-07-01T00:00:00,2014-09-30T00:00:00,235621.54,330141.33,174200.71,OCTOBER QUARTERLY,14978375358
PA-08,D,2014,H4PA08108,C00543611,2014-05-01T00:00:00,2014-06-30T00:00:00,201139.29,348223.47,268720.5,JULY QUARTERLY,14941834631
PA-08,D,2014,H4PA08108,C00543611,2014-04-01T00:00:00,2014-04-30T00:00:00,44278.29,192047.94,415804.68,PRE-PRIMARY,14941202729
PA-08,D,2014,H4PA08108,C00543611,2014-01-01T00:00:00,2014-03-31T00:00:00,165193.07,73319.69,563574.33,APRIL QUARTERLY,14960750013
PA-08,D,2014,H4PA08108,C00543611,2013-10-01T00:00:00,2013-12-31T00:00:00,200346.39,54249.87,471700.95,YEAR-END,14960273784
PA-08,D,2014,H4PA08108,C00543611,2013-07-01T00:00:00,2013-09-30T00:00:00,151287.38,43944.74,325604.43,OCTOBER QUARTERLY,13941802853
PA-08,D,2014,H4PA08108,C00543611,2013-04-01T00:00:00,2013-06-30T00:00:00,253766.05,35504.26,218261.79,JULY QUARTERLY,13941016607
PA-07,R,2014,H0PA07082,C00466870,2014-11-25T00:00:00,2014-12-31T00:00:00,1956.58,53771.3,1671202.37,YEAR-END,15970238274
PA-07,R,2014,H0PA07082,C00466870,2014-11-25T00:00:00,2014-12-31T00:00:00,1956.58,53771.3,1671202.37,YEAR-END,15970690427
PA-07,R,2014,H0PA07082,C00466870,2014-10-16T00:00:00,2014-11-24T00:00:00,109108.74,230619.64,1723017.09,POST-GENERAL,15970259831
PA-07,R,2014,H0PA07082,C00466870,2014-10-16T00:00:00,2014-11-24T00:00:00,111608.74,230619.64,1725005.16,POST-GENERAL,14952935712
PA-07,R,2014,H0PA07082,C00466870,2014-10-16T00:00:00,2014-11-24T00:00:00,109108.74,230619.64,1723017.09,POST-GENERAL,15950092888
PA-07,R,2014,H0PA07082,C00466870,2014-10-16T00:00:00,2014-11-24T00:00:00,109108.74,230619.64,1723017.09,POST-GENERAL,15950056648
PA-07,R,2014,H0PA07082,C00466870,2014-10-01T00:00:00,2014-10-15T00:00:00,79710.0,75036.62,1844016.06,PRE-GENERAL,14952418377
PA-07,R,2014,H0PA07082,C00466870,2014-10-01T00:00:00,2014-10-15T00:00:00,78710.0,75036.62,1844527.99,PRE-GENERAL,15950056594
PA-07,R,2014,H0PA07082,C00466870,2014-07-01T00:00:00,2014-09-30T00:00:00,279913.59,215933.2,1839342.68,OCTOBER QUARTERLY,14978340092
PA-07,R,2014,H0PA07082,C00466870,2014-07-01T00:00:00,2014-09-30T00:00:00,280153.59,216173.2,1840854.61,OCTOBER QUARTERLY,15950056393
PA-07,R,2014,H0PA07082,C00466870,2014-05-01T00:00:00,2014-06-30T00:00:00,243600.39,77602.12,1776874.22,JULY QUARTERLY,15970029038
PA-07,R,2014,H0PA07082,C00466870,2014-05-01T00:00:00,2014-06-30T00:00:00,243600.39,77602.12,1775362.29,JULY QUARTERLY,14961566744
PA-07,R,2014,H0PA07082,C00466870,2014-04-01T00:00:00,2014-04-30T00:00:00,80438.4,80217.86,1610875.95,PRE-PRIMARY,15950056158
PA-07,R,2014,H0PA07082,C00466870,2014-04-01T00:00:00,2014-04-30T00:00:00,75038.4,80217.86,1603964.02,PRE-PRIMARY,14960883166
PA-07,R,2014,H0PA07082,C00466870,2014-01-01T00:00:00,2014-03-31T00:00:00,149014.26,130772.94,1610655.41,APRIL QUARTERLY,15950056034
PA-07,R,2014,H0PA07082,C00466870,2014-01-01T00:00:00,2014-03-31T00:00:00,149014.26,130772.94,1609143.48,APRIL QUARTERLY,14960744333
PA-07,R,2014,H0PA07082,C00466870,2013-10-01T00:00:00,2013-12-31T00:00:00,280627.4,92473.88,1592414.09,YEAR-END,15950037220
PA-07,R,2014,H0PA07082,C00466870,2013-10-01T00:00:00,2013-12-31T00:00:00,280115.47,92473.88,1591902.16,YEAR-END,14940249578
PA-07,R,2014,H0PA07082,C00466870,2013-07-01T00:00:00,2013-09-30T00:00:00,162586.0,117462.62,1404260.57,OCTOBER QUARTERLY,15970016028
PA-07,R,2014,H0PA07082,C00466870,2013-07-01T00:00:00,2013-09-30T00:00:00,162586.0,117462.62,1404260.57,OCTOBER QUARTERLY,13941813680
PA-07,R,2014,H0PA07082,C00466870,2013-04-01T00:00:00,2013-06-30T00:00:00,402221.0,104221.71,1359137.19,JULY QUARTERLY,13941130168
PA-07,R,2014,H0PA07082,C00466870,2013-04-01T00:00:00,2013-06-30T00:00:00,402221.0,104221.71,1359137.19,JULY QUARTERLY,15950030239
PA-07,R,2014,H0PA07082,C00466870,2013-01-01T00:00:00,2013-03-31T00:00:00,207367.0,153706.43,1061137.9,APRIL QUARTERLY,13940543536
PA-07,R,2014,H0PA07082,C00466870,2013-01-01T00:00:00,2013-03-31T00:00:00,207367.0,153706.43,1061137.9,APRIL QUARTERLY,15970015931
AZ-09,R,2014,H2AZ09035,C00510958,2014-11-25T00:00:00,2014-12-31T00:00:00,0.0,14798.74,50366.09,YEAR-END,15950589150
AZ-09,R,2014,H2AZ09035,C00510958,2014-11-25T00:00:00,2014-12-31T00:00:00,0.0,14798.74,53966.09,YEAR-END,15970686809
AZ-09,R,2014,H2AZ09035,C00510958,2014-10-16T00:00:00,2014-11-24T00:00:00,191379.68,199332.65,68764.83,POST-GENERAL,15950834821
AZ-09,R,2014,H2AZ09035,C00510958,2014-10-16T00:00:00,2014-11-24T00:00:00,187779.68,199332.65,65164.83,POST-GENERAL,14952987235
AZ-09,R,2014,H2AZ09035,C00510958,2014-10-01T00:00:00,2014-10-15T00:00:00,54432.75,432725.89,76717.8,PRE-GENERAL,14952514923
AZ-09,R,2014,H2AZ09035,C00510958,2014-08-07T00:00:00,2014-09-30T00:00:00,365674.82,128100.71,455010.94,OCTOBER QUARTERLY,14978386620
AZ-09,R,2014,H2AZ09035,C00510958,2014-07-01T00:00:00,2014-08-06T00:00:00,51110.14,221020.0,217436.83,PRE-PRIMARY,14970087166
AZ-09,R,2014,H2AZ09035,C00510958,2014-04-01T00:00:00,2014-06-30T00:00:00,138367.9,154669.41,387346.69,JULY QUARTERLY,14961626209
AZ-09,R,2014,H2AZ09035,C00510958,2014-01-01T00:00:00,2014-03-31T00:00:00,137958.81,45801.56,403648.2,APRIL QUARTERLY,14942411280
AZ-09,R,2014,H2AZ09035,C00510958,2014-01-01T00:00:00,2014-03-31T00:00:00,137958.81,45801.56,403648.2,APRIL QUARTERLY,14960797102
AZ-09,R,2014,H2AZ09035,C00510958,2013-10-01T00:00:00,2013-12-31T00:00:00,90026.5,50163.71,311490.95,YEAR-END,14960355432
AZ-09,R,2014,H2AZ09035,C00510958,2013-07-01T00:00:00,2013-09-30T00:00:00,119735.5,53345.75,272828.16,OCTOBER QUARTERLY,13941829762
AZ-09,R,2014,H2AZ09035,C00510958,2013-07-01T00:00:00,2013-09-30T00:00:00,118535.5,53345.75,271628.16,OCTOBER QUARTERLY,14940181198
AZ-09,R,2014,H2AZ09035,C00510958,2013-07-01T00:00:00,2013-09-30T00:00:00,118535.5,53345.75,271628.16,OCTOBER QUARTERLY,13942247853
AZ-09,R,2014,H2AZ09035,C00510958,2013-07-01T00:00:00,2013-09-30T00:00:00,118535.5,53345.75,271628.16,OCTOBER QUARTERLY,14960487937
AZ-09,R,2014,H2AZ09035,C00510958,2013-04-01T00:00:00,2013-06-30T00:00:00,128425.0,21502.33,206438.41,JULY QUARTERLY,14960291089
AZ-09,R,2014,H2AZ09035,C00510958,2013-04-01T00:00:00,2013-06-30T00:00:00,128425.0,21502.33,206438.41,JULY QUARTERLY,13941160847
AZ-09,R,2014,H2AZ09035,C00510958,2013-04-01T00:00:00,2013-06-30T00:00:00,128425.0,21502.33,206438.41,JULY QUARTERLY,13964009474
AZ-09,R,2014,H2AZ09035,C00510958,2013-04-01T00:00:00,2013-06-30T00:00:00,128425.0,21502.33,206438.41,JULY QUARTERLY,13941753378
AZ-09,R,2014,H2AZ09035,C00510958,2013-04-01T00:00:00,2013-06-30T00:00:00,128425.0,21502.33,206438.41,JULY QUARTERLY,13942241264
AZ-09,R,2014,H2AZ09035,C00510958,2013-04-01T00:00:00,2013-06-30T00:00:00,128425.0,21502.33,206438.41,JULY QUARTERLY,13942241216
AZ-09,R,2014,H2AZ09035,C00510958,2013-01-01T00:00:00,2013-03-31T00:00:00,102530.0,6597.89,99515.74,APRIL QUARTERLY,13962691286
AZ-09,R,2014,H2AZ09035,C00510958,2013-01-01T00:00:00,2013-03-31T00:00:00,102530.0,6597.89,99515.74,APRIL QUARTERLY,13940525655
CA-30,D,2014,H6CA24113,C00308742,2014-11-25T00:00:00,2014-12-31T00:00:00,22834.04,24884.82,237122.36,YEAR-END,15970182366
CA-30,D,2014,H6CA24113,C00308742,2014-10-16T00:00:00,2014-11-24T00:00:00,225158.0,30332.67,239173.14,POST-GENERAL,15951099248
CA-30,D,2014,H6CA24113,C00308742,2014-10-16T00:00:00,2014-11-24T00:00:00,225158.0,29186.36,240319.45,POST-GENERAL,14953154007
CA-30,D,2014,H6CA24113,C00308742,2014-10-16T00:00:00,2014-11-24T00:00:00,225158.0,30332.67,239173.14,POST-GENERAL,15950598822
CA-30,D,2014,H6CA24113,C00308742,2014-10-01T00:00:00,2014-10-15T00:00:00,48105.0,98667.34,44347.81,PRE-GENERAL,14952461908
CA-30,D,2014,H6CA24113,C00308742,2014-07-01T00:00:00,2014-09-30T00:00:00,171307.08,144406.12,94910.15,OCTOBER QUARTERLY,14978363732
CA-30,D,2014,H6CA24113,C00308742,2014-05-15T00:00:00,2014-06-30T00:00:00,235562.0,305815.78,68009.19,JULY QUARTERLY,14961605347
CA-30,D,2014,H6CA24113,C00308742,2014-04-01T00:00:00,2014-05-14T00:00:00,62411.0,30116.88,138262.97,PRE-PRIMARY,14961204524
CA-30,D,2014,H6CA24113,C00308742,2014-01-01T00:00:00,2014-03-31T00:00:00,71701.0,54802.28,105968.85,APRIL QUARTERLY,14960779199
CA-30,D,2014,H6CA24113,C00308742,2013-10-01T00:00:00,2013-12-31T00:00:00,191894.0,192361.4,89070.13,YEAR-END,14960370157
CA-30,D,2014,H6CA24113,C00308742,2013-07-01T00:00:00,2013-09-30T00:00:00,144463.0,136935.3,89537.53,OCTOBER QUARTERLY,13964789862
CA-30,D,2014,H6CA24113,C00308742,2013-04-01T00:00:00,2013-06-30T00:00:00,162591.0,127669.24,82009.83,JULY QUARTERLY,13941150172
CA-30,D,2014,H6CA24113,C00308742,2013-01-01T00:00:00,2013-03-31T00:00:00,181071.37,181761.79,47088.07,APRIL QUARTERLY,13961638994
IL-09,D,2014,H8IL09067,C00327023,2014-11-25T00:00:00,2014-12-31T00:00:00,22433.18,52238.4,280530.98,YEAR-END,15950112138
IL-09,D,2014,H8IL09067,C00327023,2014-10-16T00:00:00,2014-11-24T00:00:00,26354.07,58408.05,310336.2,POST-GENERAL,14952683452
IL-09,D,2014,H8IL09067,C00327023,2014-10-01T00:00:00,2014-10-15T00:00:00,26674.94,27945.92,342390.18,PRE-GENERAL,14952378672
IL-09,D,2014,H8IL09067,C00327023,2014-07-01T00:00:00,2014-09-30T00:00:00,139071.56,171100.1,343661.16,OCTOBER QUARTERLY,14978168352
IL-09,D,2014,H8IL09067,C00327023,2014-04-01T00:00:00,2014-06-30T00:00:00,227273.16,235410.69,375689.7,JULY QUARTERLY,14941776600
IL-09,D,2014,H8IL09067,C00327023,2014-02-27T00:00:00,2014-03-31T00:00:00,132338.34,59950.31,383827.23,APRIL QUARTERLY,14960693566
IL-09,D,2014,H8IL09067,C00327023,2014-01-01T00:00:00,2014-02-26T00:00:00,63343.72,85565.77,311439.2,PRE-PRIMARY,14960487741
IL-09,D,2014,H8IL09067,C00327023,2013-10-01T00:00:00,2013-12-31T00:00:00,129708.37,135995.41,333661.25,YEAR-END,14960058079
IL-09,D,2014,H8IL09067,C00327023,2013-07-01T00:00:00,2013-09-30T00:00:00,107163.31,112986.92,339948.29,OCTOBER QUARTERLY,13941757463
IL-09,D,2014,H8IL09067,C00327023,2013-04-01T00:00:00,2013-06-30T00:00:00,285748.82,239991.84,345771.9,JULY QUARTERLY,13964050596
IL-09,D,2014,H8IL09067,C00327023,2013-01-01T00:00:00,2013-03-31T00:00:00,174490.69,147487.29,300014.92,APRIL QUARTERLY,13961602608
CA-45,R,2014,H4CA45097,C00546853,2014-11-25T00:00:00,2014-12-31T00:00:00,2292.0,54661.93,106408.92,YEAR-END,15950089051
CA-45,R,2014,H4CA45097,C00546853,2014-10-16T00:00:00,2014-11-24T00:00:00,71503.71,73313.73,158778.85,POST-GENERAL,14952875472
CA-45,R,2014,H4CA45097,C00546853,2014-10-01T00:00:00,2014-10-15T00:00:00,60595.0,94036.88,160588.87,PRE-GENERAL,14952398696
CA-45,R,2014,H4CA45097,C00546853,2014-07-01T00:00:00,2014-09-30T00:00:00,315883.2,263666.85,194030.75,OCTOBER QUARTERLY,14978276500
CA-45,R,2014,H4CA45097,C00546853,2014-07-01T00:00:00,2014-09-30T00:00:00,315883.2,263666.85,194030.75,OCTOBER QUARTERLY,14951683867
CA-45,R,2014,H4CA45097,C00546853,2014-05-15T00:00:00,2014-06-30T00:00:00,110607.94,134722.27,141814.4,JULY QUARTERLY,14941811665
CA-45,R,2014,H4CA45097,C00546853,2014-04-01T00:00:00,2014-05-14T00:00:00,96487.78,265283.63,165928.73,PRE-PRIMARY,14941252640
CA-45,R,2014,H4CA45097,C00546853,2014-01-01T00:00:00,2014-03-31T00:00:00,149049.0,238574.6,334724.58,APRIL QUARTERLY,14960724708
CA-45,R,2014,H4CA45097,C00546853,2013-10-01T00:00:00,2013-12-31T00:00:00,179272.87,149827.05,424250.18,YEAR-END,14960559692
CA-45,R,2014,H4CA45097,C00546853,2013-10-01T00:00:00,2013-12-31T00:00:00,179272.87,149827.05,424250.18,YEAR-END,14940263111
CA-45,R,2014,H4CA45097,C00546853,2013-01-01T00:00:00,2013-09-30T00:00:00,444487.12,49682.76,394804.36,OCTOBER QUARTERLY,13941804721
CA-03,D,2014,H0CA10149,C00462697,2014-11-25T00:00:00,2014-12-31T00:00:00,4234.33,25640.61,177459.14,YEAR-END,15950540687
CA-03,D,2014,H0CA10149,C00462697,2014-10-16T00:00:00,2014-11-24T00:00:00,156283.78,151844.39,198865.42,POST-GENERAL,14952990295
CA-03,D,2014,H0CA10149,C00462697,2014-10-01T00:00:00,2014-10-15T00:00:00,86989.0,211974.02,194426.03,PRE-GENERAL,14952524244
CA-03,D,2014,H0CA10149,C00462697,2014-07-01T00:00:00,2014-09-30T00:00:00,220056.86,243078.81,319411.05,OCTOBER QUARTERLY,14978384523
CA-03,D,2014,H0CA10149,C00462697,2014-05-15T00:00:00,2014-06-30T00:00:00,144814.18,66943.96,342433.0,JULY QUARTERLY,14961627089
CA-03,D,2014,H0CA10149,C00462697,2014-04-01T00:00:00,2014-05-14T00:00:00,102418.31,85832.7,264562.78,PRE-PRIMARY,14961205684
CA-03,D,2014,H0CA10149,C00462697,2014-01-01T00:00:00,2014-03-31T00:00:00,144451.54,112658.0,247977.17,APRIL QUARTERLY,14960765194
CA-03,D,2014,H0CA10149,C00462697,2013-10-01T00:00:00,2013-12-31T00:00:00,115073.0,91604.66,216183.63,YEAR-END,14940268807
CA-03,D,2014,H0CA10149,C00462697,2013-07-01T00:00:00,2013-09-30T00:00:00,154683.54,86165.31,192715.29,OCTOBER QUARTERLY,13941793406
CA-03,D,2014,H0CA10149,C00462697,2013-04-01T00:00:00,2013-06-30T00:00:00,180721.31,115796.84,124197.06,JULY QUARTERLY,13964082290
CA-03,D,2014,H0CA10149,C00462697,2013-01-01T00:00:00,2013-03-31T00:00:00,148060.48,129067.97,59272.59,APRIL QUARTERLY,13964084621
CA-03,D,2014,H0CA10149,C00462697,2013-01-01T00:00:00,2013-03-31T00:00:00,148060.48,129067.97,59272.59,APRIL QUARTERLY,13961644488
TX-12,R,2014,H6TX12060,C00310532,2014-11-25T00:00:00,2014-12-31T00:00:00,1796.74,77779.91,116463.44,YEAR-END,15950389573
TX-12,R,2014,H6TX12060,C00310532,2014-10-16T00:00:00,2014-11-24T00:00:00,73158.65,62466.57,192446.61,POST-GENERAL,14952794568
TX-12,R,2014,H6TX12060,C00310532,2014-10-01T00:00:00,2014-10-15T00:00:00,34364.42,34753.11,181754.53,PRE-GENERAL,14952396805
TX-12,R,2014,H6TX12060,C00310532,2014-07-01T00:00:00,2014-09-30T00:00:00,112585.38,204166.26,182143.22,OCTOBER QUARTERLY,14978253934
TX-12,R,2014,H6TX12060,C00310532,2014-04-01T00:00:00,2014-06-30T00:00:00,180825.64,349434.91,273724.1,JULY QUARTERLY,14961583123
TX-12,R,2014,H6TX12060,C00310532,2014-02-13T00:00:00,2014-03-31T00:00:00,206300.94,111147.1,442333.37,APRIL QUARTERLY,14960679315
TX-12,R,2014,H6TX12060,C00310532,2014-01-01T00:00:00,2014-02-12T00:00:00,49168.63,54091.32,347179.53,PRE-PRIMARY,14940521442
TX-12,R,2014,H6TX12060,C00310532,2013-10-01T00:00:00,2013-12-31T00:00:00,95875.33,93046.38,352102.22,YEAR-END,14940233445
TX-12,R,2014,H6TX12060,C00310532,2013-07-01T00:00:00,2013-09-30T00:00:00,99674.59,98521.58,349273.27,OCTOBER QUARTERLY,13941788822
TX-12,R,2014,H6TX12060,C00310532,2013-04-01T00:00:00,2013-06-30T00:00:00,215220.8,127467.76,348120.26,JULY QUARTERLY,13964065333
TX-12,R,2014,H6TX12060,C00310532,2013-01-01T00:00:00,2013-03-31T00:00:00,246167.51,104943.21,260367.22,APRIL QUARTERLY,13961620825
PA-16,R,2014,H6PA16197,C00310136,2014-11-25T00:00:00,2014-12-31T00:00:00,2681.31,63839.26,135949.58,YEAR-END,15970140941
PA-16,R,2014,H6PA16197,C00310136,2014-10-16T00:00:00,2014-11-24T00:00:00,58300.0,188138.37,197107.53,POST-GENERAL,15950015948
PA-16,R,2014,H6PA16197,C00310136,2014-10-16T00:00:00,2014-11-24T00:00:00,58300.0,169176.68,216069.22,POST-GENERAL,14952703776
PA-16,R,2014,H6PA16197,C00310136,2014-10-16T00:00:00,2014-11-24T00:00:00,58300.0,188138.37,197107.53,POST-GENERAL,15970035868
PA-16,R,2014,H6PA16197,C00310136,2014-10-01T00:00:00,2014-10-15T00:00:00,74685.14,293834.18,326945.9,PRE-GENERAL,14952515366
PA-16,R,2014,H6PA16197,C00310136,2014-07-01T00:00:00,2014-09-30T00:00:00,201793.96,162070.9,546094.94,OCTOBER QUARTERLY,14978215923
PA-16,R,2014,H6PA16197,C00310136,2014-05-01T00:00:00,2014-06-30T00:00:00,155320.0,76710.12,506371.88,JULY QUARTERLY,14961624546
PA-16,R,2014,H6PA16197,C00310136,2014-04-01T00:00:00,2014-04-30T00:00:00,47894.0,40338.3,427762.0,PRE-PRIMARY,14960876281
PA-16,R,2014,H6PA16197,C00310136,2014-01-01T00:00:00,2014-03-31T00:00:00,174807.77,81873.81,420206.3,APRIL QUARTERLY,14960679735
PA-16,R,2014,H6PA16197,C00310136,2013-10-01T00:00:00,2013-12-31T00:00:00,96793.28,71969.67,327272.34,YEAR-END,14960283641
PA-16,R,2014,H6PA16197,C00310136,2013-07-01T00:00:00,2013-09-30T00:00:00,88135.0,114395.07,302448.93,OCTOBER QUARTERLY,14940554960
PA-16,R,2014,H6PA16197,C00310136,2013-07-01T00:00:00,2013-09-30T00:00:00,88135.0,114395.27,302448.73,OCTOBER QUARTERLY,13941782289
PA-16,R,2014,H6PA16197,C00310136,2013-04-01T00:00:00,2013-06-30T00:00:00,223403.31,188135.57,328709.0,MID-YEAR REPORT,13964050186
PA-16,R,2014,H6PA16197,C00310136,2013-01-01T00:00:00,2013-03-31T00:00:00,164029.0,54533.88,293441.26,APRIL QUARTERLY,13961602903
CA-41,D,2014,H2CA43245,C00498667,2014-11-25T00:00:00,2014-12-31T00:00:00,4715.37,41074.86,39932.84,YEAR-END,15970151601
CA-41,D,2014,H2CA43245,C00498667,2014-10-16T00:00:00,2014-11-24T00:00:00,78258.59,77766.75,76292.33,POST-GENERAL,14952807772
CA-41,D,2014,H2CA43245,C00498667,2014-10-01T00:00:00,2014-10-15T00:00:00,41875.8,369944.88,75800.49,PRE-GENERAL,14952520229
CA-41,D,2014,H2CA43245,C00498667,2014-07-01T00:00:00,2014-09-30T00:00:00,180260.24,170000.02,403869.57,OCTOBER QUARTERLY,14952805703
CA-41,D,2014,H2CA43245,C00498667,2014-07-01T00:00:00,2014-09-30T00:00:00,180260.24,170000.02,403869.57,OCTOBER QUARTERLY,14978294829
CA-41,D,2014,H2CA43245,C00498667,2014-05-15T00:00:00,2014-06-30T00:00:00,113042.08,74529.41,393609.35,JULY QUARTERLY,14961598825
CA-41,D,2014,H2CA43245,C00498667,2014-04-01T00:00:00,2014-05-14T00:00:00,65549.33,197694.2,355096.68,PRE-PRIMARY,14961206231
CA-41,D,2014,H2CA43245,C00498667,2014-01-01T00:00:00,2014-03-31T00:00:00,141528.38,87251.6,487241.55,APRIL QUARTERLY,14960729212
CA-41,D,2014,H2CA43245,C00498667,2013-10-01T00:00:00,2013-12-31T00:00:00,118390.07,64387.66,432964.77,YEAR-END,14940289593
CA-41,D,2014,H2CA43245,C00498667,2013-07-01T00:00:00,2013-09-30T00:00:00,181330.03,85098.39,378962.36,OCTOBER QUARTERLY,13941793040
CA-41,D,2014,H2CA43245,C00498667,2013-04-01T00:00:00,2013-06-30T00:00:00,186404.34,97016.69,282730.72,JULY QUARTERLY,13964078432
CA-41,D,2014,H2CA43245,C00498667,2013-01-01T00:00:00,2013-03-31T00:00:00,216840.0,48131.95,193343.07,APRIL QUARTERLY,13963174860
CA-41,D,2014,H2CA43245,C00498667,2013-01-01T00:00:00,2013-03-31T00:00:00,216840.0,48131.95,186596.71,APRIL QUARTERLY,13961611149
TX-22,R,2014,H8TX22107,C00437913,2014-11-25T00:00:00,2014-12-31T00:00:00,9375.38,48184.16,330544.29,YEAR-END,15970030925
TX-22,R,2014,H8TX22107,C00437913,2014-10-16T00:00:00,2014-11-24T00:00:00,132490.24,144829.24,369353.07,POST-GENERAL,15950054894
TX-22,R,2014,H8TX22107,C00437913,2014-10-16T00:00:00,2014-11-24T00:00:00,132490.24,144829.24,369353.07,POST-GENERAL,14952682698
TX-22,R,2014,H8TX22107,C00437913,2014-10-01T00:00:00,2014-10-15T00:00:00,54987.58,89045.65,381692.07,PRE-GENERAL,14952365754
TX-22,R,2014,H8TX22107,C00437913,2014-07-01T00:00:00,2014-09-30T00:00:00,160171.54,189419.92,415750.14,OCTOBER QUARTERLY,14978182157
TX-22,R,2014,H8TX22107,C00437913,2014-04-01T00:00:00,2014-06-30T00:00:00,187587.76,151362.57,444998.52,JULY QUARTERLY,14950036795
TX-22,R,2014,H8TX22107,C00437913,2014-04-01T00:00:00,2014-06-30T00:00:00,186284.5,150059.31,444998.52,JULY QUARTERLY,14950013666
TX-22,R,2014,H8TX22107,C00437913,2014-04-01T00:00:00,2014-06-30T00:00:00,186284.5,150059.31,444998.52,JULY QUARTERLY,14961553991
TX-22,R,2014,H8TX22107,C00437913,2014-02-13T00:00:00,2014-03-31T00:00:00,96037.36,40050.99,408773.33,APRIL QUARTERLY,14960673327
TX-22,R,2014,H8TX22107,C00437913,2014-01-01T00:00:00,2014-02-12T00:00:00,51023.83,91422.24,352786.96,PRE-PRIMARY,14960457678
TX-22,R,2014,H8TX22107,C00437913,2013-10-01T00:00:00,2013-12-31T00:00:00,167683.2,185172.99,393185.37,YEAR-END,14940096047
TX-22,R,2014,H8TX22107,C00437913,2013-10-01T00:00:00,2013-12-31T00:00:00,167683.2,185172.99,393185.37,YEAR-END,14960481394
TX-22,R,2014,H8TX22107,C00437913,2013-07-01T00:00:00,2013-09-30T00:00:00,184411.24,120358.06,410675.16,OCTOBER QUARTERLY,13941782176
TX-22,R,2014,H8TX22107,C00437913,2013-04-01T00:00:00,2013-06-30T00:00:00,335695.82,88038.55,346621.98,JULY QUARTERLY,13964022345
TX-22,R,2014,H8TX22107,C00437913,2013-01-01T00:00:00,2013-03-31T00:00:00,103388.61,151485.63,98964.71,APRIL QUARTERLY,13961276260
