district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
TX-14,H2TX14149,"WEBER, RANDY",R,2016,533946.67,Incumbent,625262.86,424908.06,0.6795670863930732
TX-15,H2TX15047,"RAMIREZ HINOJOSA, RUBEN",D,2016,4796.0,Open seat,4950.0,1130.0,0.22828282828282828
TX-15,H6TX15055,"HINOJOSA, RUBEN E.",D,2016,183882.51,Incumbent,156910.71,100100.2,0.637943706965573
TX-15,H6TX15154,"PALACIOS, JUAN SONNY JR",D,2016,478221.34,Open seat,474677.18,181010.98,0.38133491060176944
TX-15,H6TX15162,"GONZALEZ, VICENTE MR.",D,2016,2305694.4,Open seat,2426195.0,287833.0,0.11863555897197052
TX-15,H6TX15170,"ELIZONDO, DOLLY",D,2016,352895.28,Open seat,351515.31,161188.75,0.4585539958416036
TX-15,H6TX15188,"QUINTANILLA, JOEL",D,2016,19187.99,Open seat,20363.41,10248.02,0.5032565763789071
TX-15,H6TX15212,"SWEETEN, RANCE G ""RANDY""",D,2016,121000.99,Open seat,117148.79,58973.12,0.5034035776212457
TX-15,H6TX15113,"ZAMORA, EDDIE",R,2016,0.0,Challenger,0.0,0.0,0.0
TX-15,H6TX15147,"VILLARREAL, RUBEN OSCAR MR.",R,2016,78947.29,Open seat,80513.11,71873.11,0.8926882839328899
TX-15,H6TX15196,"SALINAS, XAVIER MR.",R,2016,99358.24,Open seat,99780.19,98680.19,0.9889757676348382
TX-15,H6TX15204,"WESTLEY, TIMMY LEE",R,2016,17069.56,Open seat,17567.1,12415.0,0.7067188095929323
TX-16,H2TX16185,"O'ROURKE, ROBERT BETO",D,2016,353785.19,Incumbent,590656.43,585074.8,0.9905501240374205
TX-17,H6TX17093,"MATTA, WILLIAM BRUCE",D,2016,47063.07,Challenger,39642.9,24315.76,0.6133698594199717
TX-17,H0TX17104,"FLORES, BILL",R,2016,1740364.13,Incumbent,1735450.88,592304.83,0.34129737512363356
TX-17,H6TX17101,"SIMS, KALEB",R,2016,27622.0,Challenger,27622.0,27422.0,0.9927593946853956
TX-17,H6TX17119,"PATTERSON, WILLIAM RALPH",R,2016,405876.91,Challenger,449943.17,6580.0,0.014624069079657328
TX-18,H4TX18054,"LEE, SHEILA JACKSON",D,2016,579702.28,Incumbent,485724.07,237997.04,0.48998403558629494
TX-18,H2TX18140,"SEIBERT, SEAN",R,2016,0.0,Challenger,0.0,0.0,0.0
TX-18,H6TX18133,"GONZALES, REGINO JAMES",R,2016,14947.0,Challenger,19875.0,18475.0,0.929559748427673
TX-18,H6TX18141,"BARTLEY, LORI ANITA MRS.",R,2016,37309.1,Challenger,36335.71,25945.64,0.7140534752176303
TX-18,H6TX18158,"PATE, AVA",R,2016,4599.49,Challenger,4954.13,1025.0,0.20689808301356646
TX-19,H4TX19276,"MARCHBANKS, JAMES NEAL",D,2016,0.0,Challenger,0.0,0.0,0.0
TX-19,H4TX19102,"NEUGEBAUER, RANDY HONORABLE",R,2016,510281.54,Incumbent,291789.71,54400.0,0.18643563544444386
TX-19,H4TX19185,"MAY, DONALD ROBERT LEE",R,2016,177276.81,Open seat,173525.18,53164.0,0.306376284986421
TX-19,H6TX19099,"ARRINGTON, JODEY COOK",R,2016,1336784.41,Open seat,1593170.88,1166834.23,0.732397412385544
TX-19,H6TX19115,"CORLEY, JASON ERIC MR.",R,2016,11264.95,Open seat,3550.0,3550.0,1.0
TX-19,H6TX19123,"GARRETT, GREGORY KEITH",R,2016,108161.18,Open seat,108161.18,57940.0,0.535682025658374
TX-19,H6TX19131,"ROBERTSON, GLEN CHARLES MR.",R,2016,2171269.25,Open seat,2171269.25,177777.7,0.08187731668930512
TX-19,H6TX19149,"STARR, MICHAEL BOB",R,2016,274319.86,Open seat,274319.86,243906.67,0.8891323799888204
TX-19,H6TX19156,"PARRISH, DON",R,2016,52525.0,Open seat,52525.0,8400.0,0.15992384578772012
TX-20,H2TX35011,"CASTRO, JOAQUIN REP.",D,2016,1337910.86,Incumbent,1204584.21,554564.84,0.46037863969676307
TX-21,H6TX21228,"WAKELY, THOMAS MR.",D,2016,70715.74,Challenger,70714.74,47573.49,0.6727521023198274
TX-21,H6TX21244,"VAKIL, TEJAS",D,2016,54102.36,Challenger,54102.36,6981.0,0.12903318820103227
TX-21,H4TX21041,"MCCALL, BRIAN MATTHEW",R,2016,184971.63,Challenger,183785.09,131043.77,0.7130272102051369
TX-21,H6TX21012,"SMITH, LAMAR",R,2016,1772750.36,Incumbent,1590453.96,748609.93,0.4706894690620281
TX-21,H6TX21210,"MURPHY, WILLIAM JOHN",R,2016,7183.15,Challenger,7183.15,6724.69,0.9361756332528208
TX-21,H6TX21236,"PHELPS, TODD",R,2016,26985.79,Challenger,26226.9,0.0,0.0
TX-22,H4TX22163,"GIBSON, MARK",D,2016,36495.44,Challenger,24584.0,12627.0,0.513626749105109
TX-22,H6TX22234,"BLATT, DOUGLAS JAMES MR",D,2016,1867.39,Challenger,1867.39,840.0,0.4498256925441391
TX-22,H6TX22218,"TRAN, GIANNIBICEGO HOA",R,2016,452.0,Challenger,0.0,0.0,0.0
TX-22,H8TX22107,"OLSON, PETER G.",R,2016,1424608.68,Incumbent,1551907.95,564355.23,0.36365251560184353
TX-22,H8TX22123,"HRBACEK, DEAN ALLEN",R,2016,0.0,Challenger,0.0,0.0,0.0
TX-23,H2TX23116,"BUSTAMANTE, JOHN MARCUS",D,2016,205.98,Challenger,0.0,0.0,0.0
TX-23,H2TX23124,"GALLEGO, PETE",D,2016,2227078.06,Challenger,2198475.57,1561877.89,0.7104367732410145
TX-23,H0TX23086,"HURD, WILLIAM",R,2016,4232951.96,Incumbent,4184833.18,2142216.78,0.5119001613345074
TX-23,H4TX28046,"CANSECO, FRANCISCO 'QUICO'",R,2016,0.0,Challenger,0.0,0.0,0.0
TX-24,H2TX24114,"MCGEHEARTY, PATRICK  FABIAN",D,2016,481.0,Challenger,0.0,0.0,0.0
TX-24,H6TX24149,"MCDOWELL, JAN",D,2016,21796.25,Challenger,21914.69,15917.46,0.7263374476207513
TX-24,H4TX24094,"MARCHANT, KENNY E MR.",R,2016,528905.18,Incumbent,1033312.66,174775.0,0.16914048067503595
TX-24,H6TX24131,"LOZANO, ROY E",R,2016,6982.98,Challenger,6982.98,5012.99,0.7178869193381622
TX-25,H4TX25117,"HINOJOSA, LETICIA",D,2016,0.0,Challenger,0.0,0.0,0.0
TX-25,H6TX25179,"THOMAS, KATHLEEN",D,2016,52100.87,Challenger,55579.27,46333.24,0.8336424713746691
TX-25,H8TX20127,"MONTOYA, MARCO",D,2016,4124.0,Challenger,124.0,24.0,0.1935483870967742
TX-25,H2TX26150,"COSTA, DIANNE SALVAGNO",R,2016,0.0,Challenger,0.0,0.0,0.0
TX-25,H2TX33040,"WILLIAMS, ROGER",R,2016,1216409.13,Incumbent,1718990.87,869192.49,0.5056411323464446
TX-26,H2TX26093,"BURGESS, MICHAEL C. DR.",R,2016,1091006.23,Incumbent,1364055.55,376458.49,0.27598472071023794
TX-27,H6TX27092,"BARRERA, RAUL (ROY)",D,2016,20852.64,Challenger,23558.99,16201.0,0.6876780371314729
TX-27,H0TX27061,"FARENTHOLD, RANDOLPH BLAKE",R,2016,1113535.86,Incumbent,1103979.0,592920.91,0.5370762577911355
TX-27,H6TX27076,"HARRINGTON, JOHN WESLEY IV",R,2016,7388.0,Challenger,7710.0,5660.0,0.7341115434500648
TX-27,H6TX27084,"DEEB, GREGORY PATRICK",R,2016,196312.61,Challenger,196605.72,128902.19,0.6556380455258372
TX-28,H2TX23082,"CUELLAR, HENRY",D,2016,929900.1,Incumbent,1689931.66,684250.66,0.40489842056690034
TX-29,H2TX29030,"GREEN, RAYMOND E. 'GENE'",D,2016,1908763.16,Incumbent,1804288.75,520639.24,0.2885564962925142
TX-29,H6TX29056,"GARCIA, DOMINIQUE MICHELLE",D,2016,6001.0,Challenger,6001.0,0.0,0.0
TX-29,H6TX29064,"GARCIA, ADRIAN",D,2016,387108.14,Challenger,390998.62,384560.45,0.983534033956437
TX-30,H2TX00015,"JOHNSON, EDDIE BERNICE",D,2016,375432.46,Incumbent,383489.59,83735.0,0.21835012522764957
TX-30,H2TX30079,"CARAWAY, BARBARA LEN MALLORY",D,2016,43688.23,Challenger,43737.23,35635.0,0.8147521002130221
TX-30,H0TX30040,"BRODEN, STEPHEN EDWARD",R,2016,11417.64,Challenger,0.0,0.0,0.0
TX-31,H6TX31045,"CLARK, MIKE",D,2016,27234.94,Challenger,28317.41,15369.41,0.5427547928994919
TX-31,H2TX31044,"CARTER, JOHN R. REP.",R,2016,1257077.88,Incumbent,1062407.96,443411.25,0.41736438985265134
TX-31,H6TX31052,"SWEENEY, MIKE",R,2016,10096.2,Challenger,10414.8,5114.8,0.49110880669816037
TX-32,H2TX03126,"SESSIONS, PETE MR.",R,2016,2572845.8,Incumbent,2406308.5,1134116.89,0.4713098465969762
TX-32,H6TX32043,"BROWN, PAUL MICHAEL",R,2016,103096.61,Challenger,103545.5,101543.5,0.980665504536653
TX-32,H6TX32050,"RAMSLAND, RUSSELL JAMES JR.",R,2016,331518.47,Challenger,331518.47,310028.91,0.9351783929263429
TX-32,H6TX32068,"TOKAR, JEFF",R,2016,10083.86,Challenger,10214.0,8864.0,0.8678284707264539
TX-32,H6TX32084,"ROUGHNEEN, CHERIE",R,2016,12844.04,Challenger,4637.82,950.0,0.20483761767382092
TX-32,H6TX32092,"STUARD, GARY",GRE,2016,3188.57,Challenger,3188.57,2688.57,0.8431898939022823
TX-33,H2TX33073,"VEASEY, MARC ALLISON MR.",D,2016,1243464.9,Incumbent,1408175.76,715837.9,0.5083441430635051
TX-33,H2TX33131,"GARCIA, DOMINGO ALBERTO",D,2016,0.0,Open seat,0.0,0.0,0.0
TX-33,H4TX33012,"SANCHEZ, THOMAS CARL",D,2016,805.63,Challenger,500.0,500.0,1.0
TX-33,H2TX33099,"MITCHELL, MONTE MARK",R,2016,34933.34,Challenger,29870.04,9625.05,0.32223090427732937
TX-33,H6TX33017,"CHADWICK, HOWARD BRUCE",R,2016,13835.46,Challenger,13835.46,5821.46,0.4207637476455427
TX-34,H2TX27158,"SAENZ BLANCHARD, DENISE",D,2016,167.48,Challenger,185.0,133.0,0.7189189189189189
TX-34,H2TX27166,"GARZA, RAMIRO JR",D,2016,0.0,Challenger,0.0,0.0,0.0
TX-34,H2TX27190,"VELA, FILEMON MR.",D,2016,1067282.32,Incumbent,1238495.44,657837.0,0.531158193041066
TX-34,H2TX34048,"ROBERTS, MARVIN KIRBY",R,2016,0.0,Open seat,0.0,0.0,0.0
TX-35,H4TX10028,"DOGGETT, LLOYD",D,2016,421687.18,Incumbent,1061859.25,642519.81,0.6050894315795621
TX-35,H2TX35029,"NARVAIZ, SUSAN",R,2016,132593.04,Challenger,132850.27,110111.83,0.8288415973862907
TX-36,H2TX22118,"MARTIN, MAX OWEN",D,2016,0.0,Challenger,0.0,0.0,0.0
TX-36,H2TX36134,"COLE, MICHAEL K",D,2016,24509.1,Challenger,21586.0,5336.0,0.2471972574817011
TX-36,H0TX18235,"MEYER, CHARLES B",R,2016,0.0,Open seat,0.0,0.0,0.0
TX-36,H4TX10085,"STREUSAND, BENJAMIN EARL",R,2016,6354.9,Open seat,0.0,0.0,0.0
TX-36,H4TX36015,"AMDUR, JOHN",R,2016,0.0,Open seat,0.0,0.0,0.0
TX-36,H6TX02079,"BABIN, BRIAN",R,2016,724373.84,Incumbent,1131999.66,572591.62,0.5058231377914019
TX-36,H6TX36010,"STOVALL, DWAYNE",R,2016,6663.97,Challenger,6820.0,6820.0,1.0
UT-01,H6UT01137,"CLEMENS, PETER C",D,2016,123025.05,Challenger,123390.03,123139.46,0.9979692848765821
UT-01,H2UT01094,"BISHOP, ROBERT",R,2016,896634.73,Incumbent,1035353.03,414486.1,0.4003331114991762
UT-02,H4UT02197,"ROBLES, LUZ M",D,2016,19879.93,Challenger,0.0,0.0,0.0
UT-02,H6UT02390,"ALBARRAN, CHARLENE MCARTHUR",D,2016,585324.92,Challenger,587047.69,74028.0,0.12610219111840812
UT-02,H2UT00013,"BUCK, JASON",R,2016,0.0,Challenger,0.0,0.0,0.0
UT-02,H2UT02282,"EAGAR, CHERILYN B",R,2016,0.0,Challenger,0.0,0.0,0.0
UT-02,H2UT02316,"WALLACK, HOWARD",R,2016,0.0,Challenger,0.0,0.0,0.0
UT-02,H2UT02324,"STEWART, CHRIS",R,2016,958040.77,Incumbent,920060.29,379269.97,0.41222295334580733
UT-02,H4UT02239,"BARRON, BILL",IND,2016,16003.0,Challenger,12935.2,12931.0,0.999675304595213
UT-03,H4UT03211,"TRYON, STEPHEN P.",D,2016,63405.51,Challenger,55062.52,18167.48,0.3299427632443993
UT-03,H6UT03042,"CANNON, CHRISTOPHER B HON.",R,2016,0.0,Open seat,0.0,0.0,0.0
UT-03,H6UT03166,"TENG, CHIA-CHI",R,2016,542438.63,Challenger,542438.63,31392.44,0.05787279567460009
UT-03,H8UT03089,"CHAFFETZ, JASON",R,2016,1308015.97,Incumbent,1406796.27,585987.45,0.41654037794683657
UT-04,H0UT02096,"MATHESON, JAMES D",D,2016,9958.51,Challenger,166.46,0.0,0.0
UT-04,H4UT04011,"OWENS, H DOUGLAS",D,2016,2103032.24,Challenger,2116036.51,1743384.64,0.8238915688652272
UT-04,H2UT02308,"SANDSTROM, STEPHEN",R,2016,0.0,Challenger,0.0,0.0,0.0
UT-04,H2UT04023,"LOVE, MIA",R,2016,5576207.69,Incumbent,5472751.26,4138956.17,0.7562843574220839
UT-04,H2UT04049,"FUEHR, BOB",R,2016,281030.3,Open seat,280000.0,0.0,0.0
VA-00,H4VA00049,"MARSHALL, ROBERT G",R,2016,703.0,Challenger,50.0,50.0,1.0
VA-01,H4VA01070,"MOSHER, NORMAN GARDNER",D,2016,0.0,Challenger,0.0,0.0,0.0
VA-01,H6VA01174,"ROWE, MATTHEW",D,2016,46846.56,Challenger,47596.69,40861.03,0.858484697150159
VA-01,H8VA01147,"WITTMAN, ROBERT J MR.",R,2016,1050400.71,Incumbent,1047333.61,530825.26,0.5068349329493971
VA-02,H4VA02029,"ASHE, DAVID BENJAMIN",D,2016,400.0,Challenger,0.0,0.0,0.0
VA-02,H4VA02052,"PATRICK, SUZANNE D",D,2016,6237.0,Challenger,6335.0,6085.0,0.9605367008681925
VA-02,H6VA02115,"BROWN, SHAUN DENISE",D,2016,33849.46,Open seat,32646.42,28314.07,0.8672947906692373
VA-02,H0VA02084,"RIGELL, EDWARD SCOTT MR.",R,2016,879916.34,Incumbent,719073.67,495272.02,0.6887639482057519
VA-02,H0VA02092,"LOYOLA, BENITO BEN JR",R,2016,0.0,Challenger,0.0,0.0,0.0
VA-02,H0VA02118,"TAYLOR, SCOTT",R,2016,806017.6,Open seat,870984.99,520153.04,0.5972009230606833
VA-02,H6VA02107,"CARDWELL, CHARLES PATTESON IV",R,2016,87846.88,Open seat,87969.0,37969.0,0.43161795632552374
VA-03,H6VA01117,"SCOTT, ROBERT C.",D,2016,765804.88,Incumbent,771224.07,192839.07,0.25004285719453756
VA-03,H6VA03089,"WILLIAMS, MARTIN L. MR.",R,2016,71165.64,Challenger,74329.31,49057.0,0.6599953638746276
VA-04,H2VA04102,"WARD, ELLA PORTER",D,2016,43693.83,Challenger,49516.45,46264.75,0.9343309142719238
VA-04,H4VA04033,"FAUSZ, ELLIOTT GRAYSON",D,2016,0.0,Challenger,0.0,0.0,0.0
VA-04,H6VA04061,"MCEACHIN, ASTON DONALD MR.",D,2016,516093.05,Challenger,795103.46,418487.58,0.5263309758455837
VA-04,H2VA04052,"FORBES, J. RANDY",R,2016,2159026.19,Incumbent,1619612.74,1122038.47,0.6927819486033433
VA-04,H6VA04079,"KIMOTHO-GONZALEZ, JACQUELINE MRS.",R,2016,20070.6,Challenger,20994.37,19963.0,0.9508739724030776
VA-04,H6VA07130,"WADE, MICHAEL LEO",R,2016,145601.99,Challenger,146721.7,106217.7,0.7239399488964481
VA-05,H2VA10117,"DOUGLASS, JOHN WADE",D,2016,8945.3,Challenger,119.7,0.0,0.0
VA-05,H6VA05100,"CAGE, ERICKE",D,2016,18397.01,Open seat,20791.25,20695.2,0.9953802681416462
VA-05,H6VA05118,"DITTMAR, JANE DESIMONE",D,2016,1356530.19,Open seat,1390351.28,1220671.28,0.8779588997105825
VA-05,H0VA05095,"HURT, ROBERT",R,2016,532239.7,Incumbent,469685.84,141022.2,0.3002479274231474
VA-05,H0VA05111,"MCKELVEY, JAMES K",R,2016,498906.6,Open seat,525515.04,9835.0,0.018714973409704884
VA-05,H6VA05126,"DEL ROSSO, MICHAEL JOSEPH MR.",R,2016,98341.89,Open seat,98387.92,92637.92,0.94155786604697
VA-05,H6VA05134,"WHITED, JOE",R,2016,51036.09,Open seat,57119.47,47345.0,0.8288767385271607
VA-05,H6VA05142,"GARRETT, THOMAS ALEXANDER MR. JR.",R,2016,656562.23,Open seat,670296.1,352703.66,0.5261908282026406
VA-06,H6VA06140,"HOWARTH, THOMAS JAMES",D,2016,5949.0,Challenger,5949.0,5949.0,1.0
VA-06,H6VA06157,"DEGNER, KAI",D,2016,153103.47,Challenger,157181.77,145342.77,0.9246795604859266
VA-06,H2VA06115,"GOODLATTE, ROBERT W.",R,2016,2007353.48,Incumbent,1794187.63,769787.22,0.4290449934715022
VA-06,H6VA06132,"GRIEGO, HARRY MR",R,2016,10864.11,Challenger,10930.26,10930.26,1.0
VA-07,H4VA07150,"TRAMMELL, JOHN K",D,2016,5531.09,Challenger,5751.88,3649.0,0.634401274018234
VA-07,H6VA07122,"DICKINSON, MICHAEL ROBERT",D,2016,0.0,Challenger,0.0,0.0,0.0
VA-07,H6VA07148,"BEDELL, EILEEN MCNEIL",D,2016,244609.76,Challenger,247262.03,208845.6,0.8446327161513638
VA-07,H0VA07042,"CANTOR, ERIC",R,2016,262753.15,Challenger,234660.79,19330.0,0.08237422195672314
VA-07,H4VA07143,"BRAT, DAVID ALAN MR.",R,2016,1166347.78,Incumbent,1273941.57,1042812.16,0.8185714200377338
VA-08,H0VA08040,"MORAN, JAMES P. JR.",D,2016,78760.58,Challenger,3048.69,0.0,0.0
VA-08,H2VA08103,"SHUTTLEWORTH, BRUCE BOWEN",D,2016,341.47,Open seat,0.0,0.0,0.0
VA-08,H4VA08216,"HOPE, PATRICK ALAN",D,2016,1200.0,Open seat,1050.0,550.0,0.5238095238095238
VA-08,H4VA08224,"BEYER, DONALD STERNOFF JR.",D,2016,1482102.98,Incumbent,2123667.57,1217784.68,0.5734347019293609
VA-08,H4VA08240,"EUILLE, WILLIAM D BILL",D,2016,1226.85,Open seat,0.0,0.0,0.0
VA-08,H4VA08281,"LEVINE, MARK HERBERT",D,2016,6307.28,Open seat,3701.85,3450.0,0.9319664492078286
VA-08,H4VA08323,"KORPE, SATISH W",D,2016,0.0,Open seat,0.0,0.0,0.0
VA-08,H4VA08182,"EDMOND, MICAH K",R,2016,153.61,Open seat,0.0,0.0,0.0
VA-08,H6VA08203,"O'DONOGHUE, THOMAS",R,2016,0.0,Challenger,0.0,0.0,0.0
VA-08,H6VA08229,"WEBB, MICHAEL DAVID",R,2016,17319.62,Challenger,18954.11,18954.11,1.0
VA-08,H6VA08237,"HERNICK, CHARLES ALAN MR.",R,2016,80697.11,Challenger,81179.34,68679.34,0.84601993561416
VA-08,H4VA08331,"BECK, GWENDOLYN",IND,2016,1256.49,Open seat,0.0,0.0,0.0
VA-08,H4VA08265,"CARSON, JEFFREY S",LIB,2016,0.0,Open seat,0.0,0.0,0.0
VA-09,H2VA09010,"BOUCHER, FREDERICK C",D,2016,51322.93,Open seat,54929.74,0.0,0.0
VA-09,H6VA09078,"BUNCH, WILLIAM CAREY ""BILL"" JR",D,2016,5655.3,Challenger,5655.73,4955.0,0.876102642806499
VA-09,H6VA09086,"KITTS, DEREK WAYNE",D,2016,103692.23,Challenger,103692.52,101167.52,0.9756491596500886
VA-09,H0VA09055,"GRIFFITH, H MORGAN",R,2016,902724.0,Incumbent,836461.12,277847.25,0.3321699519040407
VA-10,H0VA10129,"MODICA, JULIEN",D,2016,2018.0,Challenger,550386.26,25.0,4.5422645543513386e-05
VA-10,H4VA10063,"BOLGER, RICHARD OWEN",D,2016,0.0,Open seat,0.0,0.0,0.0
VA-10,H6VA10209,"BENNETT, LUANN",D,2016,2847964.19,Challenger,2848448.67,2068696.94,0.7262538945453421
VA-10,H4VA10089,"COMSTOCK, BARBARA J HONORABLE",R,2016,5342922.33,Incumbent,5331366.52,2911705.58,0.5461462026812594
VA-10,H4VA10113,"WASINGER, ROBERT K",R,2016,12814.05,Open seat,12000.0,0.0,0.0
VA-10,H6VA10050,"WOLF, FRANK R.",R,2016,0.0,Challenger,0.0,0.0,0.0
VA-11,H8VA11039,"BYRNE, LESLIE L",D,2016,0.0,Open seat,0.0,0.0,0.0
VA-11,H8VA11062,"CONNOLLY, GERALD EDWARD",D,2016,1137247.31,Incumbent,2027734.05,1100550.75,0.5427490602132957
VA-11,H0VA11077,"HERRITY, PATRICK S",R,2016,39.75,Challenger,1000.0,1000.0,1.0
VA-11,H4VA11079,"GEDDES, GERALD RUSSELL",R,2016,443.83,Challenger,0.0,0.0,0.0
VA-11,H4VA11087,"SCHOLTE, SUZANNE",R,2016,17375.2,Challenger,6625.0,5125.0,0.7735849056603774
VA-11,H2VA11164,"GALDO, JOSEPH F",GRE,2016,2731.99,Challenger,847.32,0.0,0.0
VA-11,H4VA11103,"HARROLD, MARC",LIB,2016,524.0,Challenger,0.0,0.0,0.0
VI-00,H2VI00082,"PLASKETT, STACEY",D,2016,338507.77,Incumbent,362914.7,209542.96,0.5773890117980891
VI-00,H4VI00054,"CHRISTENSEN, DONNA M",D,2016,3617.31,Challenger,0.0,0.0,0.0
VI-00,H4VI00146,"MALONE, SHAWN-MICHAEL",D,2016,1466.0,Open seat,1200.0,0.0,0.0
VI-00,H6VI00067,"RUSSELL, RONALD E MR",D,2016,3781.0,Challenger,4600.0,600.0,0.13043478260869565
VT-00,H6VT00160,"WELCH, PETER",D,2016,779036.54,Incumbent,1018957.71,286227.46,0.28090219759954516
WA-01,H0WA08046,"DELBENE, SUZAN K",D,2016,1625142.38,Incumbent,2027435.85,1080204.93,0.5327936417815636
WA-01,H2WA08141,"GOODMAN, ROGER",D,2016,0.0,Open seat,0.0,0.0,0.0
WA-01,H6WA08068,"BURNER, DARCY",D,2016,120.0,Open seat,0.0,0.0,0.0
WA-01,H4WA01233,"MOATS, EDWIN F",R,2016,0.0,Challenger,0.0,0.0,0.0
WA-01,H4WA01241,"CELLIS, PEDRO",R,2016,18216.13,Challenger,113.42,10.0,0.08816787162757891
WA-01,H4WA01258,"SUTHERLAND, ROBERT J",R,2016,28942.99,Challenger,28832.18,26571.88,0.9216049566838165
WA-01,H6WA01170,"SCOTT, ELIZABETH",R,2016,142941.44,Challenger,153279.07,151999.47,0.9916518282633108
WA-02,H0WA02080,"LARSEN, RICK",D,2016,1116830.47,Incumbent,958052.51,212695.64,0.22200833229903025
WA-02,H0WA02171,"MCGINNESS, DIANA B",D,2016,0.0,Challenger,0.0,0.0,0.0
WA-02,H4WA02157,"GUILLOT, B J",R,2016,362.25,Challenger,14.0,14.0,1.0
WA-03,H4WA03114,"DINGETHAL, BOB",D,2016,0.0,Challenger,0.0,0.0,0.0
WA-03,H6WA03135,"BAIRD, BRIAN N.",D,2016,198005.99,Open seat,2222.7,0.0,0.0
WA-03,H6WA03176,"MARX, ANGELA KAYE",D,2016,6847.52,Challenger,13285.57,12996.5,0.9782418067120944
WA-03,H6WA03184,"MCDEVITT, DAVID MALCOLM MR",D,2016,114212.8,Challenger,115552.85,15402.85,0.13329701517530723
WA-03,H6WA03218,"MOELLER, JAMES C",D,2016,112575.05,Challenger,112575.05,82075.05,0.729069629549354
WA-03,H0WA03138,"CASTILLO, DAVID B",R,2016,0.0,Open seat,0.0,0.0,0.0
WA-03,H0WA03187,"HERRERA BEUTLER, JAIME",R,2016,1869961.98,Incumbent,1401198.72,932212.2,0.6652962115180922
WA-03,H8WA03156,"DELAVAR, MICHAEL ROBERT",R,2016,1556.69,Challenger,0.0,0.0,0.0
WA-04,H4WA04088,"DIDIER, CLINT",R,2016,79387.49,Challenger,75387.49,75051.99,0.9955496594992087
WA-04,H4WA04096,"CICOTTE, GEORGE FREDERICK",R,2016,417.89,Open seat,0.0,0.0,0.0
WA-04,H4WA04104,"NEWHOUSE, DAN",R,2016,1258839.29,Incumbent,1273706.25,510648.5,0.40091543870496044
WA-04,H4WA04120,"PECK, LOWELL B",R,2016,0.0,Open seat,0.0,0.0,0.0
WA-05,H4WA05127,"PAKOOTAS, JOSEPH A",D,2016,354854.46,Challenger,345390.59,308551.23,0.8933400009537028
WA-05,H6WA05023,"FOLEY, THOMAS S",D,2016,2931.0,Challenger,3402.0,0.0,0.0
WA-05,H6WA05155,"KAY, DAVID",D,2016,26100.0,Challenger,26100.0,300.0,0.011494252873563218
WA-05,H8WA05169,"STUCKART, BEN",D,2016,6545.61,Open seat,13781.77,13282.0,0.9637368784996412
WA-05,H4WA05077,"MCMORRIS RODGERS, CATHY",R,2016,3421787.0,Incumbent,3274060.0,1221190.0,0.3729894992761281
WA-05,H6WA05148,"HORNE, THOMAS M",R,2016,9374.82,Challenger,9397.95,750.0,0.07980463824557482
WA-05,H4WA05135,"WILSON, DAVID J",OTH,2016,209004.44,Challenger,206953.0,16953.0,0.08191715027083445
WA-06,H2WA06129,"KILMER, DEREK",D,2016,1076595.02,Incumbent,2140206.23,1030585.35,0.48153553407794725
WA-06,H0WA06065,"YOUNG, JESSE L",R,2016,39.0,Challenger,0.0,0.0,0.0
WA-06,H4WA06075,"MCCLENDON, MARTIN",R,2016,3730.0,Challenger,5000.0,0.0,0.0
WA-06,H6WA06211,"BLOOM, TODD ANTHONY",R,2016,11522.0,Challenger,11522.0,6568.0,0.5700399236243707
WA-06,H6WA06203,"COVERDALE, MICHAEL DUANE",IND,2016,9171.0,Challenger,9054.0,3054.0,0.3373094764744864
WA-07,H6WA07409,"RIVERS, DONOVAN LAMONT",D,2016,10080.18,Open seat,10953.0,0.0,0.0
WA-07,H6WA07425,"WALKINSHAW, BRADY PINERO",D,2016,1925561.93,Open seat,1926231.21,1871844.16,0.9717650457963455
WA-07,H6WA07441,"MCDERMOTT, JAMES JOSEPH",D,2016,487056.97,Open seat,487056.97,464548.83,0.9537874594013099
WA-07,H6WA07458,"JAYAPAL, PRAMILA",D,2016,2982432.48,Open seat,3010031.82,2619309.86,0.8701934121081817
WA-07,H8WA07132,"MCDERMOTT, JAMES",D,2016,267206.95,Incumbent,277749.1,109505.1,0.3942590633056957
WA-07,H4WA07073,"KELLER, CRAIG",R,2016,1999.0,Open seat,1862.0,122.0,0.06552094522019335
WA-08,H4WA08121,"RITCHIE, JASON",D,2016,51313.69,Challenger,49598.01,23023.76,0.4642073341248973
WA-08,H6WA08076,"SKOLD, ALIDA",D,2016,32256.5,Challenger,5880.26,4880.26,0.8299394924714213
WA-08,H6WA08084,"RAMOS, SANTIAGO",D,2016,31422.45,Challenger,31422.45,28784.26,0.9160412380320438
WA-08,H6WA08092,"VENTRELLA, TONY",D,2016,22619.15,Challenger,22619.15,12973.0,0.5735405618690357
WA-08,H4WA08071,"REICHERT, DAVE",R,2016,1725301.06,Incumbent,1663101.86,658837.93,0.39615007706142547
WA-09,H6WA09025,"SMITH, D ADAM",D,2016,1105446.61,Incumbent,925645.11,280653.93,0.3031981987135437
WA-09,H4WA09061,"BASLER, DOUGLAS MICHAEL",R,2016,33078.61,Challenger,33301.55,32393.55,0.9727340018707837
