district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
CA-32,D,2020,H8CA34068,C00334706,2020-10-01T00:00:00,2020-10-14T00:00:00,18695.42,3908.73,544226.01,PRE-GENERAL,202010229335382898
CA-32,D,2020,H8CA34068,C00334706,2020-07-01T00:00:00,2020-09-30T00:00:00,78078.2,22971.71,529439.32,OCTOBER QUARTERLY,202010159294420206
CA-32,D,2020,H8CA34068,C00334706,2020-04-01T00:00:00,2020-06-30T00:00:00,18867.7,26724.35,474332.83,JULY QUARTERLY,202007159244857863
CA-32,D,2020,H8CA34068,C00334706,2020-02-13T00:00:00,2020-03-31T00:00:00,43012.36,20817.26,482189.48,APRIL QUARTERLY,202007159244857518
CA-32,D,2020,H8CA34068,C00334706,2020-02-13T00:00:00,2020-03-31T00:00:00,42912.36,20817.26,482089.48,APRIL QUARTERLY,202004159216832241
CA-32,D,2020,H8CA34068,C00334706,2020-01-01T00:00:00,2020-02-12T00:00:00,15807.85,71055.49,459994.38,PRE-PRIMARY,202002209186958513
CA-32,D,2020,H8CA34068,C00334706,2019-10-01T00:00:00,2019-12-31T00:00:00,58861.62,23672.92,515242.02,YEAR-END,202001319185597854
CA-32,D,2020,H8CA34068,C00334706,2019-07-01T00:00:00,2019-09-30T00:00:00,96179.99,17007.46,480053.32,OCTOBER QUARTERLY,201910159164599330
CA-32,D,2020,H8CA34068,C00334706,2019-04-01T00:00:00,2019-06-30T00:00:00,70272.44,20901.39,400400.54,JULY QUARTERLY,201907159150847161
CA-32,D,2020,H8CA34068,C00334706,2019-04-01T00:00:00,2019-06-30T00:00:00,70772.44,20921.14,400880.79,JULY QUARTERLY,201912139166285763
CA-32,D,2020,H8CA34068,C00334706,2019-04-01T00:00:00,2019-06-30T00:00:00,70772.44,20921.14,400880.79,JULY QUARTERLY,201909199163418247
CA-32,D,2020,H8CA34068,C00334706,2019-01-01T00:00:00,2019-03-31T00:00:00,54272.48,9193.68,351029.49,APRIL QUARTERLY,201904159146172146
FL-03,D,2020,H0FL03183,C00732719,2020-11-24T00:00:00,2020-12-31T00:00:00,0.0,18203.99,43480.68,YEAR-END,202101289413604717
FL-03,D,2020,H0FL03183,C00732719,2020-10-15T00:00:00,2020-11-23T00:00:00,65236.82,103394.5,61684.67,POST-GENERAL,202012049366400037
FL-03,D,2020,H0FL03183,C00732719,2020-10-01T00:00:00,2020-10-14T00:00:00,33503.81,58552.46,99842.35,PRE-GENERAL,202010219326753480
FL-03,D,2020,H0FL03183,C00732719,2020-07-30T00:00:00,2020-09-30T00:00:00,121879.22,57344.54,80470.32,OCTOBER QUARTERLY,202010159293943987
FL-03,D,2020,H0FL03183,C00732719,2020-07-30T00:00:00,2020-09-30T00:00:00,121879.22,57344.54,80470.32,OCTOBER QUARTERLY,202106049448813387
FL-03,D,2020,H0FL03183,C00732719,2020-07-01T00:00:00,2020-07-29T00:00:00,11228.61,2152.31,15935.64,PRE-PRIMARY,202008119261291426
FL-03,D,2020,H0FL03183,C00732719,2020-01-01T00:00:00,2020-06-30T00:00:00,20012.13,15300.28,6859.34,JULY QUARTERLY,202007079244355120
OH-05,D,2020,H0OH05074,C00707943,2020-11-24T00:00:00,2020-11-24T00:00:00,0.0,0.0,1996.29,TERMINATION REPORT,202011249337130140
OH-05,D,2020,H0OH05074,C00707943,2020-10-15T00:00:00,2020-11-23T00:00:00,9201.86,45569.3,1996.29,POST-GENERAL,202011249337130096
OH-05,D,2020,H0OH05074,C00707943,2020-10-01T00:00:00,2020-10-14T00:00:00,14909.42,4925.31,38363.73,PRE-GENERAL,202010199297324215
OH-05,D,2020,H0OH05074,C00707943,2020-07-01T00:00:00,2020-09-30T00:00:00,83145.07,86940.5,28379.62,OCTOBER QUARTERLY,202010059285015880
OH-05,D,2020,H0OH05074,C00707943,2020-04-09T00:00:00,2020-06-30T00:00:00,48997.72,24877.27,32175.05,JULY QUARTERLY,202007159249659742
OH-05,D,2020,H0OH05074,C00707943,2020-04-09T00:00:00,2020-06-30T00:00:00,46497.72,24877.27,29675.05,JULY QUARTERLY,202007139244506668
OH-05,D,2020,H0OH05074,C00707943,2020-04-01T00:00:00,2020-04-08T00:00:00,2566.0,1851.96,8054.6,PRE-PRIMARY,202004139216662522
OH-05,D,2020,H0OH05074,C00707943,2020-02-27T00:00:00,2020-03-31T00:00:00,5816.24,9924.3,7340.56,APRIL QUARTERLY,202004139216662435
OH-05,D,2020,H0OH05074,C00707943,2020-01-01T00:00:00,2020-02-26T00:00:00,15222.48,11474.69,11448.62,PRE-PRIMARY,202003029203689140
OH-05,D,2020,H0OH05074,C00707943,2019-10-01T00:00:00,2019-12-31T00:00:00,23940.06,25931.49,7600.83,YEAR-END,202003129203826387
OH-05,D,2020,H0OH05074,C00707943,2019-10-01T00:00:00,2019-12-31T00:00:00,24040.06,6030.0,27602.32,YEAR-END,202001099167141015
OH-05,D,2020,H0OH05074,C00707943,2019-10-01T00:00:00,2019-12-31T00:00:00,24040.06,25931.49,7700.83,YEAR-END,202001119167156355
OH-05,D,2020,H0OH05074,C00707943,2019-07-01T00:00:00,2019-09-30T00:00:00,30397.28,41488.54,9592.26,OCTOBER QUARTERLY,201910109163811290
OH-05,D,2020,H0OH05074,C00707943,2019-04-01T00:00:00,2019-06-30T00:00:00,21529.0,845.48,20683.52,JULY QUARTERLY,201907159150851044
OH-05,D,2020,H0OH05074,C00707943,2019-04-01T00:00:00,2019-06-30T00:00:00,21529.0,845.48,20683.52,JULY QUARTERLY,201909259163571964
WI-06,D,2020,H0WI06186,C00721274,2020-11-24T00:00:00,2020-12-31T00:00:00,0.0,6158.7,41965.24,YEAR-END,202101319423689039
WI-06,D,2020,H0WI06186,C00721274,2020-11-24T00:00:00,2020-12-31T00:00:00,0.0,6158.7,42221.91,YEAR-END,202107079450988675
WI-06,D,2020,H0WI06186,C00721274,2020-10-15T00:00:00,2020-11-23T00:00:00,38034.26,76162.18,48123.94,POST-GENERAL,202101319423688559
WI-06,D,2020,H0WI06186,C00721274,2020-10-15T00:00:00,2020-11-23T00:00:00,38000.01,75865.97,44075.48,POST-GENERAL,202101199405160834
WI-06,D,2020,H0WI06186,C00721274,2020-10-15T00:00:00,2020-11-23T00:00:00,38039.26,76162.18,48380.61,POST-GENERAL,202107079450988624
WI-06,D,2020,H0WI06186,C00721274,2020-10-15T00:00:00,2020-11-23T00:00:00,38000.01,70693.38,49248.07,POST-GENERAL,202012039338112048
WI-06,D,2020,H0WI06186,C00721274,2020-10-01T00:00:00,2020-10-14T00:00:00,11875.32,65464.72,83967.43,PRE-GENERAL,202010229332716388
WI-06,D,2020,H0WI06186,C00721274,2020-10-01T00:00:00,2020-10-14T00:00:00,21772.31,65979.58,86503.53,PRE-GENERAL,202107079450988508
WI-06,D,2020,H0WI06186,C00721274,2020-10-01T00:00:00,2020-10-14T00:00:00,11875.32,65397.32,81941.44,PRE-GENERAL,202011179337041242
WI-06,D,2020,H0WI06186,C00721274,2020-10-01T00:00:00,2020-10-14T00:00:00,21772.31,65979.58,86251.86,PRE-GENERAL,202101319423685703
WI-06,D,2020,H0WI06186,C00721274,2020-07-23T00:00:00,2020-09-30T00:00:00,135449.72,72035.29,200971.26,OCTOBER QUARTERLY,202010129285135383
WI-06,D,2020,H0WI06186,C00721274,2020-07-23T00:00:00,2020-09-30T00:00:00,126802.6,71877.66,130459.13,OCTOBER QUARTERLY,202101319423684614
WI-06,D,2020,H0WI06186,C00721274,2020-07-23T00:00:00,2020-09-30T00:00:00,126802.6,71625.99,130710.8,OCTOBER QUARTERLY,202107079450988241
WI-06,D,2020,H0WI06186,C00721274,2020-07-23T00:00:00,2020-09-30T00:00:00,135285.07,72313.92,135463.44,OCTOBER QUARTERLY,202011179337041131
WI-06,D,2020,H0WI06186,C00721274,2020-07-01T00:00:00,2020-07-22T00:00:00,8688.83,3169.36,72492.29,PRE-PRIMARY,202011179337040948
WI-06,D,2020,H0WI06186,C00721274,2020-07-01T00:00:00,2020-07-22T00:00:00,10556.06,2559.05,75534.19,PRE-PRIMARY,202101319418646846
WI-06,D,2020,H0WI06186,C00721274,2020-07-01T00:00:00,2020-07-22T00:00:00,10556.06,2559.05,75534.19,PRE-PRIMARY,202101319423684338
WI-06,D,2020,H0WI06186,C00721274,2020-07-01T00:00:00,2020-07-22T00:00:00,8688.83,2362.43,74949.33,PRE-PRIMARY,202007249260813351
WI-06,D,2020,H0WI06186,C00721274,2020-04-01T00:00:00,2020-06-30T00:00:00,23007.68,11870.64,67537.18,JULY QUARTERLY,202101319418646508
WI-06,D,2020,H0WI06186,C00721274,2020-04-01T00:00:00,2020-06-30T00:00:00,24136.98,12184.33,66972.82,JULY QUARTERLY,202011179337040905
WI-06,D,2020,H0WI06186,C00721274,2020-04-01T00:00:00,2020-06-30T00:00:00,23994.5,11749.37,68622.93,JULY QUARTERLY,202007049244304896
WI-06,D,2020,H0WI06186,C00721274,2020-01-01T00:00:00,2020-03-31T00:00:00,19092.31,7150.12,56481.3,APRIL QUARTERLY,202004149216688007
WI-06,D,2020,H0WI06186,C00721274,2020-01-01T00:00:00,2020-03-31T00:00:00,19488.95,7597.62,56400.14,APRIL QUARTERLY,202101319418644614
WI-06,D,2020,H0WI06186,C00721274,2020-01-01T00:00:00,2020-03-31T00:00:00,19142.31,7593.12,55020.17,APRIL QUARTERLY,202011179337040877
WI-06,D,2020,H0WI06186,C00721274,2019-10-01T00:00:00,2019-12-31T00:00:00,55551.58,12080.6,43470.98,YEAR-END,202011179337040835
WI-06,D,2020,H0WI06186,C00721274,2019-10-01T00:00:00,2019-12-31T00:00:00,55530.21,10991.1,44539.11,YEAR-END,202001289167432947
WI-06,D,2020,H0WI06186,C00721274,2019-10-01T00:00:00,2019-12-31T00:00:00,55390.21,10881.4,44508.81,YEAR-END,202101319418641356
GU-00,D,2020,H0GU01035,C00750547,2020-12-08T00:00:00,2020-12-31T00:00:00,0.0,13.0,128.97,YEAR-END,202101289413557747
GU-00,D,2020,H0GU01035,C00750547,2020-10-29T00:00:00,2020-12-07T00:00:00,8915.0,39003.51,141.97,POST-RUN-OFF,202012109366528538
GU-00,D,2020,H0GU01035,C00750547,2020-10-15T00:00:00,2020-10-28T00:00:00,24725.0,26378.43,30230.48,PRE-RUN-OFF,202011069336972621
GU-00,D,2020,H0GU01035,C00750547,2020-10-01T00:00:00,2020-10-14T00:00:00,14535.0,25910.59,31883.91,PRE-GENERAL,202010199297191994
GU-00,D,2020,H0GU01035,C00750547,2020-08-10T00:00:00,2020-09-30T00:00:00,63124.0,70139.35,43259.5,OCTOBER QUARTERLY,202010139285499787
GU-00,D,2020,H0GU01035,C00750547,2020-07-01T00:00:00,2020-08-09T00:00:00,94398.4,84523.55,50274.85,PRE-PRIMARY,202008149261303954
GU-00,D,2020,H0GU01035,C00750547,2020-04-01T00:00:00,2020-06-30T00:00:00,40400.0,0.0,40400.0,JULY QUARTERLY,202007139244497331
TX-14,D,2020,H8TX14120,C00700534,2020-11-24T00:00:00,2020-12-31T00:00:00,389.43,8803.2,8920.55,YEAR-END,202101229405270162
TX-14,D,2020,H8TX14120,C00700534,2020-10-15T00:00:00,2020-11-23T00:00:00,13737.49,30869.17,17334.32,POST-GENERAL,202012039341022537
TX-14,D,2020,H8TX14120,C00700534,2020-10-01T00:00:00,2020-10-14T00:00:00,8266.38,8878.75,34466.0,PRE-GENERAL,202010219326743486
TX-14,D,2020,H8TX14120,C00700534,2020-07-01T00:00:00,2020-09-30T00:00:00,80371.21,59543.74,35078.37,OCTOBER QUARTERLY,202010149285795496
TX-14,D,2020,H8TX14120,C00700534,2020-04-01T00:00:00,2020-06-30T00:00:00,37255.63,31202.36,6053.27,JULY QUARTERLY,202008019261202030
TX-14,D,2020,H8TX14120,C00700534,2020-04-01T00:00:00,2020-06-30T00:00:00,45279.84,36255.76,14250.9,JULY QUARTERLY,202008299267057737
TX-14,D,2020,H8TX14120,C00700534,2020-02-13T00:00:00,2020-03-31T00:00:00,11591.28,10545.2,5226.82,APRIL QUARTERLY,202008189261385756
TX-14,D,2020,H8TX14120,C00700534,2020-02-13T00:00:00,2020-03-31T00:00:00,11306.69,59.6,11247.09,APRIL QUARTERLY,202005159232699971
TX-14,D,2020,H8TX14120,C00700534,2020-01-01T00:00:00,2020-02-12T00:00:00,7703.23,9776.55,-2073.32,PRE-PRIMARY,202002229203315395
TX-14,D,2020,H8TX14120,C00700534,2020-01-01T00:00:00,2020-02-12T00:00:00,8753.23,12148.12,4180.74,PRE-PRIMARY,202008189261385707
TX-14,D,2020,H8TX14120,C00700534,2019-10-01T00:00:00,2019-12-31T00:00:00,22256.31,17851.84,7575.63,YEAR-END,202008119261292653
TX-14,D,2020,H8TX14120,C00700534,2019-10-01T00:00:00,2019-12-31T00:00:00,24231.34,8169.87,16061.47,YEAR-END,202001169167206942
TX-14,D,2020,H8TX14120,C00700534,2019-07-01T00:00:00,2019-09-30T00:00:00,34797.74,35116.28,-318.54,OCTOBER QUARTERLY,201910149163852903
TX-14,D,2020,H8TX14120,C00700534,2019-07-01T00:00:00,2019-09-30T00:00:00,32544.3,32051.32,3171.16,OCTOBER QUARTERLY,202008119261292544
TX-14,D,2020,H8TX14120,C00700534,2019-04-01T00:00:00,2019-06-30T00:00:00,25669.87,23327.8,2342.09,JULY QUARTERLY,201907109150534472
TX-14,D,2020,H8TX14120,C00700534,2019-04-01T00:00:00,2019-06-30T00:00:00,25779.64,23101.46,2678.18,JULY QUARTERLY,202008049261223180
FL-14,R,2020,H6FL14112,C00744698,2020-11-24T00:00:00,2020-12-31T00:00:00,0.0,15.0,957.52,YEAR-END,202101089398305779
FL-14,R,2020,H6FL14112,C00744698,2020-10-15T00:00:00,2020-11-23T00:00:00,94279.0,114979.75,972.52,POST-GENERAL,202012029337404163
FL-14,R,2020,H6FL14112,C00744698,2020-10-01T00:00:00,2020-10-14T00:00:00,70435.51,61871.21,21673.27,PRE-GENERAL,202104069443070595
FL-14,R,2020,H6FL14112,C00744698,2020-10-01T00:00:00,2020-10-14T00:00:00,70435.51,61871.21,21673.27,PRE-GENERAL,202010209297342388
FL-14,R,2020,H6FL14112,C00744698,2020-07-30T00:00:00,2020-09-30T00:00:00,21713.88,42388.65,13108.97,OCTOBER QUARTERLY,202010159294167276
FL-14,R,2020,H6FL14112,C00744698,2020-07-30T00:00:00,2020-09-30T00:00:00,21713.88,42388.65,13108.97,OCTOBER QUARTERLY,202104069443070550
FL-14,R,2020,H6FL14112,C00744698,2020-07-30T00:00:00,2020-09-30T00:00:00,21713.88,42388.65,13108.97,OCTOBER QUARTERLY,202011169336992461
FL-14,R,2020,H6FL14112,C00744698,2020-07-30T00:00:00,2020-09-30T00:00:00,21713.88,42388.65,13108.97,OCTOBER QUARTERLY,202010139285503919
FL-14,R,2020,H6FL14112,C00744698,2020-07-30T00:00:00,2020-09-30T00:00:00,21713.88,42388.65,13108.97,OCTOBER QUARTERLY,202010159294196135
FL-14,R,2020,H6FL14112,C00744698,2020-07-01T00:00:00,2020-07-29T00:00:00,27715.0,1876.06,33783.74,PRE-PRIMARY,202010159294375944
FL-14,R,2020,H6FL14112,C00744698,2020-07-01T00:00:00,2020-07-29T00:00:00,28161.65,2322.71,33783.74,PRE-PRIMARY,202008049261219036
FL-14,R,2020,H6FL14112,C00744698,2020-07-01T00:00:00,2020-07-29T00:00:00,28161.65,2322.71,33783.74,PRE-PRIMARY,202010159294170804
FL-14,R,2020,H6FL14112,C00744698,2020-04-01T00:00:00,2020-06-30T00:00:00,28106.0,20161.2,7944.8,JULY QUARTERLY,202011249337121124
FL-14,R,2020,H6FL14112,C00744698,2020-04-01T00:00:00,2020-06-30T00:00:00,28106.0,20161.2,7944.8,JULY QUARTERLY,202011249337121714
FL-14,R,2020,H6FL14112,C00744698,2020-04-01T00:00:00,2020-06-30T00:00:00,28106.0,20161.2,7944.8,JULY QUARTERLY,202007099244397118
FL-14,R,2020,H6FL14112,C00744698,2020-04-01T00:00:00,2020-06-30T00:00:00,28106.0,20161.2,7944.8,JULY QUARTERLY,202103259442259131
FL-19,D,2020,H0FL19155,C00727057,2020-10-15T00:00:00,2020-12-31T00:00:00,1500.0,11608.69,38.98,TERMINATION REPORT,202101229405274049
FL-19,D,2020,H0FL19155,C00727057,2020-10-01T00:00:00,2020-10-14T00:00:00,0.0,1406.67,10401.03,PRE-GENERAL,202010229333029038
FL-19,D,2020,H0FL19155,C00727057,2020-10-01T00:00:00,2020-10-14T00:00:00,0.0,1406.67,10147.67,PRE-GENERAL,202101159405148713
FL-19,D,2020,H0FL19155,C00727057,2020-07-30T00:00:00,2020-09-30T00:00:00,6054.37,37057.92,11554.34,OCTOBER QUARTERLY,202101159405148549
FL-19,D,2020,H0FL19155,C00727057,2020-07-30T00:00:00,2020-09-30T00:00:00,6054.37,37057.92,11807.7,OCTOBER QUARTERLY,202010159294744976
FL-19,D,2020,H0FL19155,C00727057,2020-07-30T00:00:00,2020-09-30T00:00:00,6054.37,37057.92,11554.34,OCTOBER QUARTERLY,202102129427772198
FL-19,D,2020,H0FL19155,C00727057,2020-07-01T00:00:00,2020-07-29T00:00:00,12548.59,24319.13,42557.89,PRE-PRIMARY,202101159405148455
FL-19,D,2020,H0FL19155,C00727057,2020-07-01T00:00:00,2020-07-29T00:00:00,12548.59,24319.13,42811.25,PRE-PRIMARY,202008079261283685
FL-19,D,2020,H0FL19155,C00727057,2020-04-01T00:00:00,2020-06-30T00:00:00,54373.52,31487.36,54328.43,JULY QUARTERLY,202101159405148388
FL-19,D,2020,H0FL19155,C00727057,2020-04-01T00:00:00,2020-06-30T00:00:00,54373.52,31487.36,54581.79,JULY QUARTERLY,202007159244949149
FL-19,D,2020,H0FL19155,C00727057,2020-01-01T00:00:00,2020-03-31T00:00:00,59760.04,97675.53,31442.27,APRIL QUARTERLY,202101159405148252
FL-19,D,2020,H0FL19155,C00727057,2020-01-01T00:00:00,2020-03-31T00:00:00,59760.04,97422.17,31695.63,APRIL QUARTERLY,202004159216867368
FL-19,D,2020,H0FL19155,C00727057,2020-01-01T00:00:00,2020-03-31T00:00:00,59760.04,97675.53,31442.27,APRIL QUARTERLY,202012119374345587
FL-19,D,2020,H0FL19155,C00727057,2019-10-01T00:00:00,2019-12-31T00:00:00,103078.04,33720.28,69357.76,YEAR-END,202001319184695842
FL-19,D,2020,H0FL19155,C00727057,2019-10-01T00:00:00,2019-12-31T00:00:00,103078.04,33720.28,69357.76,YEAR-END,202003249215853403
FL-19,D,2020,H0FL19155,C00727057,2019-10-01T00:00:00,2019-12-31T00:00:00,103078.04,33720.28,69357.76,YEAR-END,202101159405148211
IN-04,R,2020,H8IN04199,C00662940,2020-11-24T00:00:00,2020-12-31T00:00:00,0.0,1339.36,247370.89,YEAR-END,202101319423776436
IN-04,R,2020,H8IN04199,C00662940,2020-10-15T00:00:00,2020-11-23T00:00:00,21565.0,23810.42,248710.25,POST-GENERAL,202012029337448009
IN-04,R,2020,H8IN04199,C00662940,2020-10-01T00:00:00,2020-10-14T00:00:00,14755.0,62.84,250955.67,PRE-GENERAL,202010219326778561
IN-04,R,2020,H8IN04199,C00662940,2020-07-01T00:00:00,2020-09-30T00:00:00,47882.0,22884.94,237160.51,OCTOBER QUARTERLY,202105059446294780
IN-04,R,2020,H8IN04199,C00662940,2020-07-01T00:00:00,2020-09-30T00:00:00,46985.0,22884.94,236263.51,OCTOBER QUARTERLY,202010159294511949
IN-04,R,2020,H8IN04199,C00662940,2020-05-14T00:00:00,2020-06-30T00:00:00,31410.0,12724.09,212163.45,JULY QUARTERLY,202007159250027584
IN-04,R,2020,H8IN04199,C00662940,2020-04-01T00:00:00,2020-05-13T00:00:00,4050.0,527.31,193477.54,PRE-PRIMARY,202005219239470287
IN-04,R,2020,H8IN04199,C00662940,2020-01-01T00:00:00,2020-03-31T00:00:00,43517.11,32368.67,189954.85,APRIL QUARTERLY,202004159219264420
IN-04,R,2020,H8IN04199,C00662940,2019-10-01T00:00:00,2019-12-31T00:00:00,44865.0,27335.66,178806.41,YEAR-END,202010149285795891
IN-04,R,2020,H8IN04199,C00662940,2019-10-01T00:00:00,2019-12-31T00:00:00,44865.0,27335.66,178806.41,YEAR-END,202001319184708908
IN-04,R,2020,H8IN04199,C00662940,2019-07-01T00:00:00,2019-09-30T00:00:00,69231.61,41277.59,161277.07,OCTOBER QUARTERLY,202001159167187631
IN-04,R,2020,H8IN04199,C00662940,2019-07-01T00:00:00,2019-09-30T00:00:00,69231.61,41277.59,161277.07,OCTOBER QUARTERLY,201910159164600101
IN-04,R,2020,H8IN04199,C00662940,2019-04-01T00:00:00,2019-06-30T00:00:00,78648.28,27398.34,133323.05,JULY QUARTERLY,201907159150712827
IN-04,R,2020,H8IN04199,C00662940,2019-01-01T00:00:00,2019-03-31T00:00:00,15750.0,43478.4,82073.11,APRIL QUARTERLY,201904159146158686
IN-04,R,2020,H8IN04199,C00662940,2019-01-01T00:00:00,2019-03-31T00:00:00,15750.0,43478.4,82073.11,APRIL QUARTERLY,201907119150552837
OK-02,D,2020,H4OK02089,C00410829,2020-10-01T00:00:00,2020-12-31T00:00:00,40477.29,5204.0,235267.41,YEAR-END,202101209405239341
OK-02,D,2020,H4OK02089,C00410829,2020-07-01T00:00:00,2020-09-30T00:00:00,4861.14,29302.52,199994.12,OCTOBER QUARTERLY,202010149285796094
OK-02,D,2020,H4OK02089,C00410829,2020-04-01T00:00:00,2020-06-30T00:00:00,39053.74,5382.14,224435.5,JULY QUARTERLY,202007159244650637
OK-02,D,2020,H4OK02089,C00410829,2020-01-01T00:00:00,2020-03-31T00:00:00,4843.88,170446.43,190763.9,APRIL QUARTERLY,202004149216673441
OK-02,D,2020,H4OK02089,C00410829,2019-10-01T00:00:00,2019-12-31T00:00:00,16315.13,4979.07,356366.45,YEAR-END,202001279167388858
OK-02,D,2020,H4OK02089,C00410829,2019-07-01T00:00:00,2019-09-30T00:00:00,22100.37,6413.4,345030.39,OCTOBER QUARTERLY,201910149163842574
OK-02,D,2020,H4OK02089,C00410829,2019-04-01T00:00:00,2019-06-30T00:00:00,5063.57,8155.67,329343.42,JULY QUARTERLY,201907129150577150
OK-02,D,2020,H4OK02089,C00410829,2019-01-01T00:00:00,2019-03-31T00:00:00,55258.78,2700.76,332435.52,APRIL QUARTERLY,201904129146092650
OH-04,D,2020,H0OH04101,C00721928,2020-04-09T00:00:00,2020-05-15T00:00:00,15645.48,22919.36,0.0,TERMINATION REPORT,202005149232696758
OH-04,D,2020,H0OH04101,C00721928,2020-04-01T00:00:00,2020-04-08T00:00:00,3376.11,13916.49,7273.88,PRE-PRIMARY,202004169219661981
OH-04,D,2020,H0OH04101,C00721928,2020-02-27T00:00:00,2020-03-31T00:00:00,48665.29,72725.17,17814.26,APRIL QUARTERLY,202004159219185667
OH-04,D,2020,H0OH04101,C00721928,2020-01-01T00:00:00,2020-02-26T00:00:00,97271.18,96023.5,41874.14,PRE-PRIMARY,202003059203755143
OH-04,D,2020,H0OH04101,C00721928,2019-10-01T00:00:00,2019-12-31T00:00:00,66300.0,25673.54,40626.46,YEAR-END,202001319185070297
AZ-05,D,2020,H8AZ05154,C00640938,2020-11-24T00:00:00,2020-12-31T00:00:00,144009.8,3301.34,147116.79,YEAR-END,202101299413967748
AZ-05,D,2020,H8AZ05154,C00640938,2020-11-24T00:00:00,2020-12-31T00:00:00,1129.49,3301.34,4236.48,YEAR-END,202107069450984816
AZ-05,D,2020,H8AZ05154,C00640938,2020-11-24T00:00:00,2020-12-31T00:00:00,1129.49,3301.34,4236.48,YEAR-END,202107069450984857
AZ-05,D,2020,H8AZ05154,C00640938,2020-11-24T00:00:00,2020-12-31T00:00:00,1129.49,3301.34,4236.48,YEAR-END,202107019450941683
AZ-05,D,2020,H8AZ05154,C00640938,2020-11-24T00:00:00,2020-12-31T00:00:00,1129.49,3301.34,4236.48,YEAR-END,202104159443393369
AZ-05,D,2020,H8AZ05154,C00640938,2020-10-15T00:00:00,2020-11-23T00:00:00,29660.57,37928.15,6408.33,POST-GENERAL,202012019337390484
AZ-05,D,2020,H8AZ05154,C00640938,2020-10-01T00:00:00,2020-10-14T00:00:00,16136.6,29967.17,14675.91,PRE-GENERAL,202010229332721815
AZ-05,D,2020,H8AZ05154,C00640938,2020-07-16T00:00:00,2020-09-30T00:00:00,80103.2,64426.84,28506.48,OCTOBER QUARTERLY,202010159294479138
AZ-05,D,2020,H8AZ05154,C00640938,2020-07-01T00:00:00,2020-07-15T00:00:00,9363.5,4128.37,12830.12,PRE-PRIMARY,202007189250404211
AZ-05,D,2020,H8AZ05154,C00640938,2020-04-01T00:00:00,2020-06-30T00:00:00,33749.8,35434.32,7594.99,JULY QUARTERLY,202007159244857564
AZ-05,D,2020,H8AZ05154,C00640938,2020-01-01T00:00:00,2020-03-31T00:00:00,20605.9,15593.75,9196.81,APRIL QUARTERLY,202006149239779490
AZ-05,D,2020,H8AZ05154,C00640938,2020-01-01T00:00:00,2020-03-31T00:00:00,20605.9,15511.05,9279.51,APRIL QUARTERLY,202007129244492228
AZ-05,D,2020,H8AZ05154,C00640938,2020-01-01T00:00:00,2020-03-31T00:00:00,20605.9,15593.75,9196.81,APRIL QUARTERLY,202004149216668086
AZ-05,D,2020,H8AZ05154,C00640938,2019-10-01T00:00:00,2019-12-31T00:00:00,16387.09,15146.05,4184.66,YEAR-END,202001309182448538
AZ-05,D,2020,H8AZ05154,C00640938,2019-10-01T00:00:00,2019-12-31T00:00:00,13887.09,12646.05,4184.66,YEAR-END,202001299167443299
AZ-05,D,2020,H8AZ05154,C00640938,2019-07-01T00:00:00,2019-09-30T00:00:00,7348.75,6147.95,2943.62,OCTOBER QUARTERLY,201910119163825117
AZ-05,D,2020,H8AZ05154,C00640938,2019-04-01T00:00:00,2019-06-30T00:00:00,6678.05,6568.7,1742.82,JULY QUARTERLY,201910099163778894
AZ-05,D,2020,H8AZ05154,C00640938,2019-04-01T00:00:00,2019-06-30T00:00:00,6678.05,6568.7,1742.82,JULY QUARTERLY,201907109150547009
AZ-05,D,2020,H8AZ05154,C00640938,2019-01-01T00:00:00,2019-03-31T00:00:00,7424.74,6628.68,2633.47,APRIL QUARTERLY,201904089146051605
AL-05,R,2020,H0AL05163,C00464149,2020-11-24T00:00:00,2020-12-31T00:00:00,15276.22,11410.13,1118201.18,YEAR-END,202101309418309971
AL-05,R,2020,H0AL05163,C00464149,2020-11-24T00:00:00,2020-12-31T00:00:00,34576.22,11410.13,1137501.18,YEAR-END,202102099427187409
AL-05,R,2020,H0AL05163,C00464149,2020-10-15T00:00:00,2020-11-23T00:00:00,123182.83,5583.31,1114335.09,POST-GENERAL,202012029337540182
AL-05,R,2020,H0AL05163,C00464149,2020-10-01T00:00:00,2020-10-14T00:00:00,59914.54,1250.02,996735.57,PRE-GENERAL,202010229332678384
AL-05,R,2020,H0AL05163,C00464149,2020-07-01T00:00:00,2020-09-30T00:00:00,84342.95,3945.89,938071.05,OCTOBER QUARTERLY,202010159294378572
